,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2022-03-11 21:00:00,134,5,-1.1,42,1017.1,0.0
2022-03-11 22:00:00,112,5,-3.0,49,1016.7,0.0
2022-03-11 23:00:00,122,5,-2.0,46,1016.7,0.0
2022-03-12 00:00:00,138,5,-2.2,46,1016.6,0.0
2022-03-12 01:00:00,142,4,-4.7,57,1016.4,0.0
2022-03-12 02:00:00,130,4,-4.1,55,1016.1,0.0
2022-03-12 03:00:00,121,5,-4.1,55,1015.8,0.0
2022-03-12 04:00:00,131,4,-4.5,56,1015.8,0.0
2022-03-12 05:00:00,120,6,-4.2,56,1015.7,0.0
2022-03-12 06:00:00,126,6,-3.7,56,1015.6,0.0
2022-03-12 07:00:00,131,6,-1.7,50,1015.7,0.0
2022-03-12 08:00:00,141,6,0.9,44,1015.5,0.0
2022-03-12 09:00:00,155,5,3.2,38,1015.4,0.0
2022-03-12 10:00:00,157,6,5.4,30,1015.0,0.0
2022-03-12 11:00:00,145,6,6.3,28,1014.7,0.0
2022-03-12 12:00:00,144,7,7.4,25,1014.2,0.0
2022-03-12 13:00:00,131,7,8.6,22,1013.8,0.0
2022-03-12 14:00:00,133,5,9.2,21,1013.1,0.0
2022-03-12 15:00:00,151,6,9.0,19,1012.8,0.0
2022-03-12 16:00:00,133,7,7.8,21,1012.5,0.0
2022-03-12 17:00:00,125,5,5.3,28,1012.6,0.0
2022-03-12 18:00:00,107,4,2.1,35,1012.6,0.0
2022-03-12 19:00:00,122,4,0.5,39,1012.5,0.0
2022-03-12 20:00:00,132,4,-0.7,48,1012.3,0.0
2022-03-12 21:00:00,107,3,-0.5,47,1012.3,0.0
2022-03-12 22:00:00,145,3,-2.4,56,1011.9,0.0
2022-03-12 23:00:00,108,3,-1.8,53,1011.6,0.0
2022-03-13 00:00:00,114,3,-2.4,54,1011.5,0.0
2022-03-13 01:00:00,114,3,-3.0,56,1011.5,0.0
2022-03-13 02:00:00,112,3,-2.7,54,1011.1,0.0
2022-03-13 03:00:00,102,3,-3.7,60,1011.0,0.0
2022-03-13 04:00:00,95,3,-3.0,56,1010.8,0.0
2022-03-13 05:00:00,113,3,-4.5,65,1010.9,0.0
2022-03-13 06:00:00,101,4,-2.6,62,1011.3,0.0
2022-03-13 07:00:00,124,5,0.5,48,1011.6,0.0
2022-03-13 08:00:00,139,6,2.9,39,1011.8,0.0
2022-03-13 09:00:00,156,6,5.4,33,1011.5,0.0
2022-03-13 10:00:00,137,9,8.9,23,1011.4,0.0
2022-03-13 11:00:00,124,8,10.0,20,1011.1,0.0
2022-03-13 12:00:00,127,8,10.7,20,1010.7,0.0
2022-03-13 13:00:00,128,8,11.3,17,1010.3,0.0
2022-03-13 14:00:00,111,8,12.0,16,1010.2,0.0
2022-03-13 15:00:00,103,6,12.0,17,1010.0,0.0
2022-03-13 16:00:00,138,5,10.6,18,1010.0,0.0
2022-03-13 17:00:00,94,4,8.5,23,1010.0,0.0
2022-03-13 18:00:00,91,5,8.3,26,1010.5,0.0
2022-03-13 19:00:00,97,5,6.0,29,1010.7,0.0
2022-03-13 20:00:00,112,5,5.2,30,1011.0,0.0
2022-03-13 21:00:00,113,6,4.9,30,1010.9,0.0
2022-03-13 22:00:00,129,5,3.9,33,1010.9,0.0
2022-03-13 23:00:00,122,5,3.1,36,1010.9,0.0
2022-03-14 00:00:00,170,1,0.3,45,1011.3,0.0
2022-03-14 01:00:00,100,2,0.3,46,1011.4,0.0
2022-03-14 02:00:00,103,3,-0.2,51,1011.4,0.0
2022-03-14 03:00:00,93,3,-0.1,51,1011.6,0.0
2022-03-14 04:00:00,97,3,-0.9,55,1011.8,0.0
2022-03-14 05:00:00,101,2,-0.7,55,1012.3,0.0
2022-03-14 06:00:00,109,4,-0.7,61,1012.6,0.0
2022-03-14 07:00:00,145,5,3.0,44,1013.0,0.0
2022-03-14 08:00:00,123,6,6.6,35,1013.0,0.0
2022-03-14 09:00:00,141,5,9.0,25,1013.1,0.0
2022-03-14 10:00:00,144,7,10.9,23,1012.8,0.0
2022-03-14 11:00:00,177,7,12.5,20,1012.7,0.0
2022-03-14 12:00:00,200,9,13.4,22,1012.5,0.0
2022-03-14 13:00:00,191,6,13.5,23,1012.4,0.0
2022-03-14 14:00:00,203,6,13.9,22,1012.4,0.0
2022-03-14 15:00:00,235,5,13.7,24,1012.3,0.0
2022-03-14 16:00:00,225,4,11.7,28,1012.6,0.0
2022-03-14 17:00:00,231,4,10.5,31,1013.4,0.0
2022-03-14 18:00:00,227,2,8.4,37,1014.1,0.0
2022-03-14 19:00:00,126,1,6.7,40,1014.7,0.0
2022-03-14 20:00:00,176,1,5.0,45,1015.1,0.0
2022-03-14 21:00:00,0,0,4.7,49,1014.9,0.0
2022-03-14 22:00:00,242,3,2.8,59,1015.2,0.0
2022-03-14 23:00:00,277,2,4.5,61,1016.0,0.0
2022-03-15 00:00:00,198,2,3.7,67,1015.8,0.0
2022-03-15 01:00:00,345,1,4.0,73,1016.0,0.0
2022-03-15 02:00:00,0,0,4.9,74,1015.8,0.0
2022-03-15 03:00:00,199,2,3.4,78,1015.6,0.0
2022-03-15 04:00:00,137,1,3.5,81,1016.0,0.0
2022-03-15 05:00:00,236,2,4.2,79,1016.2,0.0
2022-03-15 06:00:00,236,3,4.8,78,1015.9,0.0
2022-03-15 07:00:00,233,4,7.3,69,1015.9,0.0
2022-03-15 08:00:00,239,3,9.8,63,1015.9,0.0
2022-03-15 09:00:00,249,3,11.4,59,1015.5,0.0
2022-03-15 10:00:00,255,2,12.6,54,1015.1,0.0
2022-03-15 11:00:00,233,2,13.8,49,1014.3,0.0
2022-03-15 12:00:00,205,2,13.8,44,1013.4,0.0
2022-03-15 13:00:00,288,1,14.2,43,1012.5,0.0
2022-03-15 14:00:00,111,2,14.0,43,1011.5,0.0
2022-03-15 15:00:00,92,2,14.3,42,1010.7,0.0
2022-03-15 16:00:00,98,4,12.8,48,1010.1,0.0
2022-03-15 17:00:00,90,4,12.0,50,1009.4,0.0
2022-03-15 18:00:00,87,4,11.7,52,1008.8,0.0
2022-03-15 19:00:00,79,5,11.3,53,1008.0,0.0
2022-03-15 20:00:00,85,4,10.7,55,1007.3,0.0
2022-03-15 21:00:00,85,4,10.1,57,1006.6,0.0
2022-03-15 22:00:00,100,3,9.5,59,1006.1,0.0
2022-03-15 23:00:00,26,1,9.4,59,1005.8,0.0
2022-03-16 00:00:00,252,2,7.7,74,1006.1,0.0
2022-03-16 01:00:00,7,2,7.6,76,1006.1,0.0
2022-03-16 02:00:00,60,4,7.6,79,1006.0,0.0
2022-03-16 03:00:00,76,3,6.5,90,1007.1,0.0
2022-03-16 04:00:00,207,1,6.1,92,1007.6,0.0
2022-03-16 05:00:00,7,1,6.2,94,1008.7,0.0
2022-03-16 06:00:00,328,1,6.1,95,1009.3,2.1
2022-03-16 07:00:00,326,2,6.3,93,1010.0,0.0
2022-03-16 08:00:00,348,2,7.2,89,1010.7,0.0
2022-03-16 09:00:00,355,4,7.8,80,1011.2,0.0
2022-03-16 10:00:00,3,3,10.0,68,1011.7,0.0
2022-03-16 11:00:00,28,4,11.6,59,1012.0,0.0
2022-03-16 12:00:00,16,4,12.3,51,1012.1,0.1
2022-03-16 13:00:00,15,4,12.6,46,1012.3,0.0
2022-03-16 14:00:00,19,4,11.7,48,1012.7,0.0
2022-03-16 15:00:00,18,3,11.2,49,1013.1,0.0
2022-03-16 16:00:00,15,2,11.3,49,1013.3,0.0
2022-03-16 17:00:00,336,1,10.1,55,1013.7,0.0
2022-03-16 18:00:00,40,1,6.0,67,1013.9,0.0
2022-03-16 19:00:00,333,1,4.9,74,1014.2,0.0
2022-03-16 20:00:00,306,1,4.8,77,1014.6,0.0
2022-03-16 21:00:00,0,0,4.8,79,1014.6,0.0
2022-03-16 22:00:00,334,1,3.6,84,1014.8,0.0
2022-03-16 23:00:00,0,0,2.6,89,1014.9,0.0
2022-03-17 00:00:00,0,0,0.7,91,1015.0,0.0
2022-03-17 01:00:00,0,0,0.3,92,1015.1,0.0
2022-03-17 02:00:00,174,1,-1.0,89,1014.7,0.0
2022-03-17 03:00:00,102,1,-0.9,88,1014.9,0.0
2022-03-17 04:00:00,113,1,1.1,89,1015.3,0.0
2022-03-17 05:00:00,93,1,0.8,86,1016.1,0.0
2022-03-17 06:00:00,94,3,2.4,86,1016.7,0.0
2022-03-17 07:00:00,117,4,3.9,83,1017.0,0.0
2022-03-17 08:00:00,137,5,5.5,74,1017.2,0.0
2022-03-17 09:00:00,140,6,7.5,62,1017.2,0.0
2022-03-17 10:00:00,141,6,9.0,55,1017.5,0.0
2022-03-17 11:00:00,147,7,9.5,47,1017.4,0.0
2022-03-17 12:00:00,151,7,9.9,43,1017.5,0.0
2022-03-17 13:00:00,145,7,10.2,43,1017.1,0.0
2022-03-17 14:00:00,146,6,10.5,40,1017.0,0.0
2022-03-17 15:00:00,149,5,10.4,40,1017.2,0.0
2022-03-17 16:00:00,136,4,9.9,43,1017.5,0.0
2022-03-17 17:00:00,128,4,8.7,47,1017.6,0.0
2022-03-17 18:00:00,116,4,7.3,49,1018.4,0.0
2022-03-17 19:00:00,117,5,6.9,48,1018.9,0.0
2022-03-17 20:00:00,123,4,6.2,48,1019.5,0.0
2022-03-17 21:00:00,115,5,5.9,46,1019.9,0.0
2022-03-17 22:00:00,123,3,4.8,47,1020.3,0.0
2022-03-17 23:00:00,120,3,3.5,52,1020.4,0.0
2022-03-18 00:00:00,115,3,2.6,54,1020.6,0.0
2022-03-18 01:00:00,111,3,3.1,54,1020.8,0.0
2022-03-18 02:00:00,112,3,2.0,57,1021.0,0.0
2022-03-18 03:00:00,95,3,2.0,54,1021.5,0.0
2022-03-18 04:00:00,86,3,1.9,52,1022.1,0.0
2022-03-18 05:00:00,93,4,2.1,50,1022.6,0.0
2022-03-18 06:00:00,90,3,2.0,53,1023.3,0.0
2022-03-18 07:00:00,106,4,3.4,49,1024.0,0.0
2022-03-18 08:00:00,100,3,4.0,45,1024.9,0.0
2022-03-18 09:00:00,28,1,6.0,39,1025.4,0.0
2022-03-18 10:00:00,46,3,7.7,38,1025.9,0.0
2022-03-18 11:00:00,42,3,9.0,34,1026.1,0.0
2022-03-18 12:00:00,16,2,9.8,29,1026.1,0.0
2022-03-18 13:00:00,23,3,10.7,26,1026.0,0.0
2022-03-18 14:00:00,6,2,11.0,26,1026.0,0.0
2022-03-18 15:00:00,6,2,11.0,24,1026.0,0.0
2022-03-18 16:00:00,70,4,9.7,25,1026.5,0.0
2022-03-18 17:00:00,80,2,8.1,28,1027.0,0.0
2022-03-18 18:00:00,10,2,7.0,31,1027.8,0.0
2022-03-18 19:00:00,0,0,4.7,38,1027.9,0.0
2022-03-18 20:00:00,16,1,2.4,46,1028.3,0.0
2022-03-18 21:00:00,353,1,1.3,52,1028.4,0.0
2022-03-18 22:00:00,346,1,0.0,55,1028.3,0.0
2022-03-18 23:00:00,299,1,-2.2,67,1028.0,0.0
2022-03-19 00:00:00,295,1,-2.1,68,1027.9,0.0
2022-03-19 01:00:00,309,1,-2.5,71,1027.7,0.0
2022-03-19 02:00:00,298,1,-2.6,71,1027.5,0.0
2022-03-19 03:00:00,315,1,-0.4,63,1027.3,0.0
2022-03-19 04:00:00,306,1,-0.5,67,1027.2,0.0
2022-03-19 05:00:00,343,1,-0.5,70,1027.0,0.0
2022-03-19 06:00:00,307,1,-0.3,67,1027.1,0.0
2022-03-19 07:00:00,69,2,3.6,52,1027.4,0.0
2022-03-19 08:00:00,70,5,4.9,37,1027.7,0.0
2022-03-19 09:00:00,79,6,6.6,33,1027.8,0.0
2022-03-19 10:00:00,79,8,7.9,27,1027.5,0.0
2022-03-19 11:00:00,81,6,8.7,26,1027.3,0.0
2022-03-19 12:00:00,73,7,9.1,24,1026.8,0.0
2022-03-19 13:00:00,79,7,9.5,25,1026.6,0.0
2022-03-19 14:00:00,76,7,9.9,23,1026.3,0.0
2022-03-19 15:00:00,67,7,9.6,24,1026.2,0.0
2022-03-19 16:00:00,69,6,9.2,25,1026.3,0.0
2022-03-19 17:00:00,90,4,7.8,26,1026.6,0.0
2022-03-19 18:00:00,77,4,7.1,30,1026.9,0.0
2022-03-19 19:00:00,80,5,6.1,33,1027.1,0.0
2022-03-19 20:00:00,91,6,5.5,34,1027.2,0.0
2022-03-19 21:00:00,89,5,4.6,37,1027.4,0.0
2022-03-19 22:00:00,92,6,4.1,38,1027.3,0.0
2022-03-19 23:00:00,88,5,3.2,41,1027.4,0.0
2022-03-20 00:00:00,84,5,2.7,43,1027.3,0.0
2022-03-20 01:00:00,86,4,1.9,46,1027.1,0.0
2022-03-20 02:00:00,89,4,1.4,47,1026.8,0.0
2022-03-20 03:00:00,88,3,0.6,50,1026.8,0.0
2022-03-20 04:00:00,88,4,-0.1,54,1026.9,0.0
2022-03-20 05:00:00,95,4,-1.2,56,1027.0,0.0
2022-03-20 06:00:00,103,4,-0.2,58,1027.5,0.0
2022-03-20 07:00:00,118,6,2.2,47,1028.0,0.0
2022-03-20 08:00:00,130,7,3.7,41,1028.1,0.0
2022-03-20 09:00:00,125,6,5.5,39,1028.0,0.0
2022-03-20 10:00:00,123,5,7.1,36,1027.8,0.0
2022-03-20 11:00:00,126,5,9.1,30,1027.5,0.0
2022-03-20 12:00:00,135,5,10.6,24,1026.8,0.0
2022-03-20 13:00:00,142,7,11.6,21,1026.0,0.0
2022-03-20 14:00:00,134,8,11.2,21,1025.5,0.0
2022-03-20 15:00:00,119,8,11.1,22,1025.2,0.0
2022-03-20 16:00:00,130,7,10.3,23,1025.0,0.0
2022-03-20 17:00:00,134,5,7.9,29,1024.8,0.0
2022-03-20 18:00:00,108,3,6.6,30,1024.8,0.0
2022-03-20 19:00:00,113,3,5.5,34,1024.8,0.0
2022-03-20 20:00:00,114,3,2.9,42,1025.0,0.0
2022-03-20 21:00:00,163,3,2.6,44,1025.4,0.0
2022-03-20 22:00:00,137,2,1.0,48,1025.3,0.0
2022-03-20 23:00:00,175,3,-0.2,51,1025.3,0.0
2022-03-21 00:00:00,122,3,0.2,51,1025.2,0.0
2022-03-21 01:00:00,109,2,0.0,51,1025.0,0.0
2022-03-21 02:00:00,74,2,-0.8,54,1024.8,0.0
2022-03-21 03:00:00,103,2,-0.7,50,1024.6,0.0
2022-03-21 04:00:00,102,3,-1.3,54,1024.7,0.0
2022-03-21 05:00:00,115,2,-1.7,55,1024.9,0.0
2022-03-21 06:00:00,104,3,-1.0,62,1025.3,0.0
2022-03-21 07:00:00,135,3,1.7,52,1025.7,0.0
2022-03-21 08:00:00,133,5,4.7,44,1025.9,0.0
2022-03-21 09:00:00,130,6,8.1,36,1025.6,0.0
2022-03-21 10:00:00,135,8,10.0,28,1025.1,0.0
2022-03-21 11:00:00,136,7,11.3,25,1024.8,0.0
2022-03-21 12:00:00,136,6,12.2,22,1024.2,0.0
2022-03-21 13:00:00,137,7,12.9,22,1023.4,0.0
2022-03-21 14:00:00,125,6,13.2,22,1023.1,0.0
2022-03-21 15:00:00,128,7,12.9,21,1022.6,0.0
2022-03-21 16:00:00,135,6,12.2,21,1022.4,0.0
2022-03-21 17:00:00,156,2,8.9,27,1022.3,0.0
2022-03-21 18:00:00,131,2,7.8,29,1022.3,0.0
2022-03-21 19:00:00,60,1,4.1,41,1022.6,0.0
2022-03-21 20:00:00,8,1,1.5,48,1022.9,0.0
2022-03-21 21:00:00,105,1,0.2,55,1022.9,0.0
2022-03-21 22:00:00,117,1,-0.5,58,1023.0,0.0
2022-03-21 23:00:00,129,1,-1.5,63,1023.0,0.0
2022-03-22 00:00:00,97,1,0.3,57,1022.9,0.0
2022-03-22 01:00:00,112,2,-2.0,68,1022.9,0.0
2022-03-22 02:00:00,0,0,-1.0,66,1022.6,0.0
2022-03-22 03:00:00,10,1,-2.2,69,1022.5,0.0
2022-03-22 04:00:00,139,1,-3.2,73,1022.6,0.0
2022-03-22 05:00:00,147,2,-1.7,67,1022.9,0.0
2022-03-22 06:00:00,158,2,0.1,64,1023.0,0.0
2022-03-22 07:00:00,134,4,3.4,57,1023.2,0.0
2022-03-22 08:00:00,142,3,6.9,44,1023.2,0.0
2022-03-22 09:00:00,107,3,10.8,36,1022.9,0.0
2022-03-22 10:00:00,121,3,13.6,27,1022.5,0.0
2022-03-22 11:00:00,133,4,15.1,21,1022.2,0.0
2022-03-22 12:00:00,128,5,16.2,20,1021.6,0.0
2022-03-22 13:00:00,150,5,16.6,20,1021.0,0.0
2022-03-22 14:00:00,133,7,17.0,22,1020.4,0.0
2022-03-22 15:00:00,141,5,17.2,22,1019.8,0.0
2022-03-22 16:00:00,121,4,16.2,24,1019.5,0.0
2022-03-22 17:00:00,123,3,13.1,28,1019.2,0.0
2022-03-22 18:00:00,116,3,11.1,31,1019.3,0.0
2022-03-22 19:00:00,118,2,11.0,30,1019.3,0.0
2022-03-22 20:00:00,143,1,8.8,35,1019.3,0.0
2022-03-22 21:00:00,143,2,6.5,43,1019.1,0.0
2022-03-22 22:00:00,138,3,5.0,49,1018.9,0.0
2022-03-22 23:00:00,340,1,5.4,50,1018.6,0.0
2022-03-23 00:00:00,354,1,1.9,63,1018.4,0.0
2022-03-23 01:00:00,60,1,0.4,65,1018.1,0.0
2022-03-23 02:00:00,85,1,-1.6,74,1017.9,0.0
2022-03-23 03:00:00,3,1,-1.4,74,1017.6,0.0
2022-03-23 04:00:00,91,1,-3.6,77,1017.6,0.0
2022-03-23 05:00:00,171,1,-4.1,79,1017.6,0.0
2022-03-23 06:00:00,17,1,0.5,69,1017.6,0.0
2022-03-23 07:00:00,151,2,5.3,60,1017.6,0.0
2022-03-23 08:00:00,147,1,10.6,40,1017.4,0.0
2022-03-23 09:00:00,116,2,14.5,29,1017.0,0.0
2022-03-23 10:00:00,194,2,17.5,21,1016.4,0.0
2022-03-23 11:00:00,182,3,19.2,17,1015.8,0.0
2022-03-23 12:00:00,326,2,20.0,18,1014.9,0.0
2022-03-23 13:00:00,26,2,20.6,16,1014.1,0.0
2022-03-23 14:00:00,219,3,21.9,15,1013.3,0.0
2022-03-23 15:00:00,238,2,21.8,14,1012.6,0.0
2022-03-23 16:00:00,329,2,21.0,15,1012.4,0.0
2022-03-23 17:00:00,333,1,18.9,17,1012.3,0.0
2022-03-23 18:00:00,13,1,15.9,22,1012.6,0.0
2022-03-23 19:00:00,0,0,10.2,33,1012.9,0.0
2022-03-23 20:00:00,353,1,7.3,44,1013.1,0.0
2022-03-23 21:00:00,308,2,6.5,46,1013.3,0.0
2022-03-23 22:00:00,307,2,4.0,54,1013.4,0.0
2022-03-23 23:00:00,309,2,7.6,44,1013.4,0.0
2022-03-24 00:00:00,310,1,4.3,55,1013.3,0.0
2022-03-24 01:00:00,287,1,1.5,69,1013.3,0.0
2022-03-24 02:00:00,277,1,1.1,69,1013.2,0.0
2022-03-24 03:00:00,0,0,-0.1,73,1013.4,0.0
2022-03-24 04:00:00,295,1,-1.1,80,1013.6,0.0
2022-03-24 05:00:00,291,1,-0.9,79,1013.8,0.0
2022-03-24 06:00:00,258,1,-0.3,81,1014.3,0.0
2022-03-24 07:00:00,272,1,4.2,69,1014.5,0.0
2022-03-24 08:00:00,77,1,8.8,45,1014.6,0.0
2022-03-24 09:00:00,262,1,10.3,38,1014.7,0.0
2022-03-24 10:00:00,307,2,12.7,36,1014.8,0.0
2022-03-24 11:00:00,53,3,14.2,30,1014.5,0.0
2022-03-24 12:00:00,9,2,15.2,29,1014.0,0.0
2022-03-24 13:00:00,319,2,16.1,25,1013.6,0.0
2022-03-24 14:00:00,17,3,15.8,22,1013.1,0.0
2022-03-24 15:00:00,31,3,15.7,22,1012.6,0.0
2022-03-24 16:00:00,27,2,15.2,22,1012.5,0.0
2022-03-24 17:00:00,44,2,13.7,26,1012.7,0.0
2022-03-24 18:00:00,29,2,12.0,29,1012.9,0.0
2022-03-24 19:00:00,16,1,9.3,35,1013.2,0.0
2022-03-24 20:00:00,304,1,4.6,50,1013.3,0.0
2022-03-24 21:00:00,276,1,4.0,53,1013.4,0.0
2022-03-24 22:00:00,302,1,2.6,57,1013.4,0.0
2022-03-24 23:00:00,290,1,1.7,66,1013.5,0.0
2022-03-25 00:00:00,270,1,-0.1,72,1013.4,0.0
2022-03-25 01:00:00,294,1,-0.9,75,1013.1,0.0
2022-03-25 02:00:00,303,1,-1.0,80,1013.0,0.0
2022-03-25 03:00:00,254,1,-2.5,82,1013.0,0.0
2022-03-25 04:00:00,262,1,-2.4,86,1013.0,0.0
2022-03-25 05:00:00,282,1,-2.6,84,1013.2,0.0
2022-03-25 06:00:00,0,0,-1.0,84,1013.7,0.0
2022-03-25 07:00:00,286,2,4.2,69,1014.0,0.0
2022-03-25 08:00:00,290,2,7.8,55,1014.2,0.0
2022-03-25 09:00:00,276,2,11.1,42,1014.4,0.0
2022-03-25 10:00:00,297,2,13.6,32,1014.3,0.0
2022-03-25 11:00:00,301,3,14.2,28,1014.2,0.0
2022-03-25 12:00:00,318,2,15.4,28,1013.7,0.0
2022-03-25 13:00:00,281,4,15.9,30,1013.2,0.0
2022-03-25 14:00:00,338,3,15.8,25,1012.9,0.0
2022-03-25 15:00:00,326,2,15.9,21,1012.6,0.0
2022-03-25 16:00:00,323,2,15.4,28,1012.2,0.0
2022-03-25 17:00:00,336,1,14.0,35,1012.5,0.0
2022-03-25 18:00:00,292,1,10.3,45,1012.7,0.0
2022-03-25 19:00:00,314,1,7.3,54,1013.1,0.0
2022-03-25 20:00:00,239,1,6.0,61,1013.2,0.0
2022-03-25 21:00:00,254,2,5.3,64,1013.3,0.0
2022-03-25 22:00:00,268,2,6.2,62,1013.6,0.0
2022-03-25 23:00:00,262,3,4.7,65,1013.3,0.0
2022-03-26 00:00:00,280,2,5.2,66,1013.3,0.0
2022-03-26 01:00:00,280,1,4.3,71,1013.1,0.0
2022-03-26 02:00:00,282,2,3.6,76,1012.8,0.0
2022-03-26 03:00:00,261,1,2.8,78,1012.6,0.0
2022-03-26 04:00:00,297,1,4.2,77,1012.5,0.0
2022-03-26 05:00:00,251,2,2.2,82,1012.4,0.0
2022-03-26 06:00:00,277,2,4.9,84,1012.3,0.0
2022-03-26 07:00:00,267,4,9.4,67,1012.3,0.0
2022-03-26 08:00:00,288,6,12.6,54,1012.1,0.0
2022-03-26 09:00:00,298,6,13.8,46,1011.8,0.0
2022-03-26 10:00:00,293,8,15.3,39,1011.4,0.0
2022-03-26 11:00:00,286,8,16.5,43,1011.2,0.0
2022-03-26 12:00:00,286,8,16.5,43,1010.5,0.0
2022-03-26 13:00:00,290,8,17.0,42,1010.1,0.0
2022-03-26 14:00:00,290,7,17.3,41,1009.8,0.0
2022-03-26 15:00:00,321,4,16.2,47,1009.9,0.0
2022-03-26 16:00:00,326,5,15.1,53,1010.4,0.0
2022-03-26 17:00:00,16,6,11.4,70,1011.7,0.0
2022-03-26 18:00:00,359,4,10.7,69,1012.6,0.0
2022-03-26 19:00:00,355,4,10.2,66,1013.4,0.0
2022-03-26 20:00:00,351,3,9.9,65,1014.1,0.0
2022-03-26 21:00:00,337,2,9.6,67,1014.8,0.0
2022-03-26 22:00:00,358,3,8.7,73,1015.5,0.0
2022-03-26 23:00:00,348,1,6.8,79,1016.0,0.0
2022-03-27 00:00:00,30,2,7.3,77,1016.3,0.0
2022-03-27 01:00:00,73,3,6.0,49,1016.7,0.0
2022-03-27 02:00:00,95,2,4.8,46,1016.8,0.0
2022-03-27 03:00:00,87,2,3.6,51,1017.0,0.0
2022-03-27 04:00:00,181,1,2.2,58,1017.3,0.0
2022-03-27 05:00:00,112,1,0.5,66,1017.7,0.0
2022-03-27 06:00:00,111,3,2.7,65,1018.1,0.0
2022-03-27 07:00:00,181,5,5.6,46,1018.5,0.0
2022-03-27 08:00:00,157,6,7.6,36,1018.5,0.0
2022-03-27 09:00:00,182,5,9.4,35,1018.4,0.0
2022-03-27 10:00:00,128,4,10.6,34,1017.9,0.0
2022-03-27 11:00:00,168,3,11.9,33,1017.2,0.0
2022-03-27 12:00:00,146,3,12.6,31,1016.5,0.0
2022-03-27 13:00:00,159,2,13.0,29,1015.8,0.0
2022-03-27 14:00:00,152,3,13.5,26,1015.0,0.0
2022-03-27 15:00:00,174,2,13.8,25,1014.4,0.0
2022-03-27 16:00:00,172,2,13.2,29,1013.8,0.0
2022-03-27 17:00:00,152,3,10.1,37,1013.6,0.0
2022-03-27 18:00:00,139,2,8.3,38,1013.6,0.0
2022-03-27 19:00:00,166,2,5.7,47,1013.4,0.0
2022-03-27 20:00:00,162,1,6.2,43,1013.1,0.0
2022-03-27 21:00:00,120,1,4.2,51,1013.0,0.0
2022-03-27 22:00:00,229,1,2.3,59,1012.6,0.0
2022-03-27 23:00:00,0,0,2.1,61,1012.3,0.0
2022-03-28 00:00:00,0,0,1.3,67,1012.0,0.0
2022-03-28 01:00:00,144,1,0.1,74,1011.4,0.0
2022-03-28 02:00:00,201,1,-0.1,75,1010.7,0.0
2022-03-28 03:00:00,275,1,-0.4,76,1010.1,0.0
2022-03-28 04:00:00,272,2,0.5,77,1010.0,0.0
2022-03-28 05:00:00,290,1,0.9,77,1009.7,0.0
2022-03-28 06:00:00,241,1,4.4,78,1009.4,0.0
2022-03-28 07:00:00,245,4,10.5,56,1008.8,0.0
2022-03-28 08:00:00,282,4,13.3,52,1008.3,0.0
2022-03-28 09:00:00,289,4,14.9,51,1007.5,0.0
2022-03-28 10:00:00,265,7,16.7,44,1006.8,0.0
2022-03-28 11:00:00,283,6,17.2,39,1005.9,0.0
2022-03-28 12:00:00,273,5,18.6,38,1004.8,0.0
2022-03-28 13:00:00,280,4,19.2,35,1003.4,0.0
2022-03-28 14:00:00,295,4,19.3,36,1002.4,0.0
2022-03-28 15:00:00,285,5,19.2,35,1001.5,0.0
2022-03-28 16:00:00,294,4,18.7,36,1000.8,0.0
2022-03-28 17:00:00,284,2,15.3,46,1000.2,0.0
2022-03-28 18:00:00,296,2,13.9,50,999.9,0.0
2022-03-28 19:00:00,242,2,11.4,59,999.9,0.0
2022-03-28 20:00:00,264,2,11.3,60,999.3,0.0
2022-03-28 21:00:00,280,3,11.0,60,998.8,0.0
2022-03-28 22:00:00,288,2,10.5,60,998.3,0.0
2022-03-28 23:00:00,275,1,7.9,69,998.0,0.0
2022-03-29 00:00:00,290,2,8.6,71,997.6,0.0
2022-03-29 01:00:00,308,2,9.3,69,997.4,0.0
2022-03-29 02:00:00,323,2,8.9,71,997.2,0.0
2022-03-29 03:00:00,280,2,6.9,76,996.9,0.0
2022-03-29 04:00:00,289,3,5.3,81,996.8,0.0
2022-03-29 05:00:00,289,1,4.8,79,996.8,0.0
2022-03-29 06:00:00,287,2,6.5,81,997.0,0.0
2022-03-29 07:00:00,293,3,7.4,77,997.1,0.0
2022-03-29 08:00:00,297,5,7.7,71,997.1,0.0
2022-03-29 09:00:00,295,5,7.7,72,997.0,0.0
2022-03-29 10:00:00,290,5,7.9,70,996.6,0.0
2022-03-29 11:00:00,299,5,8.4,64,996.2,0.0
2022-03-29 12:00:00,302,4,8.4,64,995.6,0.0
2022-03-29 13:00:00,313,4,9.0,62,994.7,0.0
2022-03-29 14:00:00,293,4,9.4,60,994.2,0.0
2022-03-29 15:00:00,288,5,8.9,63,993.8,0.0
2022-03-29 16:00:00,293,4,8.6,62,993.5,0.0
2022-03-29 17:00:00,284,3,7.1,67,993.4,0.0
2022-03-29 18:00:00,248,2,5.2,73,993.3,0.0
2022-03-29 19:00:00,256,1,4.8,77,993.3,0.0
2022-03-29 20:00:00,249,2,3.9,79,993.1,0.0
2022-03-29 21:00:00,265,1,3.7,80,993.0,0.0
2022-03-29 22:00:00,275,2,3.8,80,992.6,0.0
2022-03-29 23:00:00,255,1,3.6,80,992.4,0.0
