,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2016-07-21 09:00:00,134,4,24.7,48,1001.8,0.0
2016-07-21 10:00:00,82,3,25.6,48,1001.5,0.0
2016-07-21 11:00:00,95,2,26.5,45,1001.1,0.0
2016-07-21 12:00:00,165,2,27.2,42,1000.6,0.0
2016-07-21 13:00:00,26,2,27.8,40,1000.3,0.0
2016-07-21 14:00:00,56,3,28.3,38,999.9,0.0
2016-07-21 15:00:00,22,2,28.5,36,999.7,0.0
2016-07-21 16:00:00,44,2,27.7,40,999.7,0.0
2016-07-21 17:00:00,19,2,27.1,41,999.7,0.0
2016-07-21 18:00:00,7,2,25.9,44,999.8,0.0
2016-07-21 19:00:00,29,2,25.2,47,1000.2,0.0
2016-07-21 20:00:00,322,1,23.4,59,1000.6,0.0
2016-07-21 21:00:00,22,2,22.9,57,1000.8,0.0
2016-07-21 22:00:00,231,2,20.3,72,1001.2,0.0
2016-07-21 23:00:00,273,1,19.4,71,1001.3,0.0
2016-07-22 00:00:00,293,1,18.1,79,1001.3,0.0
2016-07-22 01:00:00,285,2,16.6,84,1001.5,0.0
2016-07-22 02:00:00,302,1,15.8,88,1001.4,0.0
2016-07-22 03:00:00,19,2,16.4,84,1001.3,0.0
2016-07-22 04:00:00,303,1,15.7,88,1001.6,0.0
2016-07-22 05:00:00,285,1,16.6,88,1001.9,0.0
2016-07-22 06:00:00,254,1,18.9,76,1002.4,0.0
2016-07-22 07:00:00,194,1,21.2,66,1002.7,0.0
2016-07-22 08:00:00,351,1,23.4,54,1002.7,0.0
2016-07-22 09:00:00,12,2,25.0,49,1002.7,0.0
2016-07-22 10:00:00,109,1,25.9,47,1002.5,0.0
2016-07-22 11:00:00,23,2,26.5,45,1002.3,0.0
2016-07-22 12:00:00,44,2,27.1,40,1002.2,0.0
2016-07-22 13:00:00,29,2,27.7,41,1002.0,0.0
2016-07-22 14:00:00,335,2,27.8,39,1001.8,0.0
2016-07-22 15:00:00,34,3,27.5,39,1001.8,0.0
2016-07-22 16:00:00,30,3,27.3,39,1001.9,0.0
2016-07-22 17:00:00,23,2,26.8,38,1001.8,0.0
2016-07-22 18:00:00,12,2,25.7,34,1002.2,0.0
2016-07-22 19:00:00,18,2,23.8,36,1002.7,0.0
2016-07-22 20:00:00,295,1,20.8,48,1003.0,0.0
2016-07-22 21:00:00,265,1,18.2,57,1003.3,0.0
2016-07-22 22:00:00,5,2,18.7,56,1003.4,0.0
2016-07-22 23:00:00,55,3,19.5,63,1003.4,0.0
2016-07-23 00:00:00,71,1,18.4,70,1003.5,0.0
2016-07-23 01:00:00,265,1,16.2,78,1003.4,0.0
2016-07-23 02:00:00,299,1,14.6,87,1003.5,0.0
2016-07-23 03:00:00,325,1,13.7,87,1003.6,0.0
2016-07-23 04:00:00,253,1,14.3,89,1003.7,0.0
2016-07-23 05:00:00,51,1,18.3,77,1003.7,0.0
2016-07-23 06:00:00,146,1,20.5,73,1003.9,0.0
2016-07-23 07:00:00,69,1,22.3,64,1004.2,0.0
2016-07-23 08:00:00,64,2,23.2,61,1004.3,0.0
2016-07-23 09:00:00,20,2,24.4,56,1004.4,0.0
2016-07-23 10:00:00,35,2,25.1,52,1004.3,0.0
2016-07-23 11:00:00,134,2,25.7,47,1004.1,0.0
2016-07-23 12:00:00,157,1,26.4,39,1004.0,0.0
2016-07-23 13:00:00,8,2,27.5,45,1003.8,0.0
2016-07-23 14:00:00,2,3,27.1,49,1003.7,0.0
2016-07-23 15:00:00,14,3,26.8,53,1003.8,0.0
2016-07-23 16:00:00,36,3,26.6,54,1003.4,0.0
2016-07-23 17:00:00,41,3,25.5,57,1003.5,0.0
2016-07-23 18:00:00,44,3,24.6,60,1003.6,0.0
2016-07-23 19:00:00,47,2,23.3,65,1003.9,0.0
2016-07-23 20:00:00,49,2,22.0,70,1004.3,0.0
2016-07-23 21:00:00,44,2,21.0,75,1004.2,0.0
2016-07-23 22:00:00,42,3,20.2,78,1004.1,0.0
2016-07-23 23:00:00,90,3,18.9,81,1004.5,0.0
2016-07-24 00:00:00,0,0,18.4,82,1005.1,0.0
2016-07-24 01:00:00,40,1,18.2,84,1004.8,0.0
2016-07-24 02:00:00,37,1,17.5,87,1004.5,0.0
2016-07-24 03:00:00,4,1,17.0,88,1004.6,0.0
2016-07-24 04:00:00,217,1,16.5,91,1004.7,0.0
2016-07-24 05:00:00,351,1,17.8,87,1004.6,0.0
2016-07-24 06:00:00,350,2,18.5,86,1004.4,0.0
2016-07-24 07:00:00,287,1,18.6,86,1005.3,0.0
2016-07-24 08:00:00,338,2,19.5,82,1005.2,0.0
2016-07-24 09:00:00,19,2,21.0,78,1005.2,0.0
2016-07-24 10:00:00,3,2,22.5,72,1005.1,0.0
2016-07-24 11:00:00,33,2,23.4,68,1005.1,0.0
2016-07-24 12:00:00,59,2,23.7,67,1005.2,0.0
2016-07-24 13:00:00,51,2,24.5,65,1005.0,0.0
2016-07-24 14:00:00,355,2,24.9,64,1004.6,0.0
2016-07-24 15:00:00,336,2,24.2,67,1004.4,0.0
2016-07-24 16:00:00,335,2,24.2,68,1004.3,0.0
2016-07-24 17:00:00,333,1,23.7,70,1004.0,0.0
2016-07-24 18:00:00,317,1,23.4,73,1003.9,0.0
2016-07-24 19:00:00,304,1,22.4,78,1004.3,0.0
2016-07-24 20:00:00,5,3,22.0,80,1004.3,0.0
2016-07-24 21:00:00,322,1,21.3,83,1004.4,0.0
2016-07-24 22:00:00,323,1,20.9,83,1004.2,0.0
2016-07-24 23:00:00,279,2,19.9,90,1004.1,0.0
2016-07-25 00:00:00,248,2,19.7,91,1004.0,0.0
2016-07-25 01:00:00,270,2,19.7,91,1003.9,0.0
2016-07-25 02:00:00,260,2,19.6,91,1003.9,0.0
2016-07-25 03:00:00,291,3,19.2,94,1003.8,0.0
2016-07-25 04:00:00,323,1,18.7,96,1003.7,0.0
2016-07-25 05:00:00,340,1,18.8,97,1003.7,0.0
2016-07-25 06:00:00,324,2,19.5,96,1003.4,14.8
2016-07-25 07:00:00,302,1,20.5,92,1003.4,0.0
2016-07-25 08:00:00,307,2,22.7,81,1003.3,0.0
2016-07-25 09:00:00,6,3,24.8,65,1003.2,0.0
2016-07-25 10:00:00,20,2,25.8,62,1003.1,0.0
2016-07-25 11:00:00,27,1,26.6,56,1002.9,0.0
2016-07-25 12:00:00,56,2,27.6,52,1002.7,0.0
2016-07-25 13:00:00,31,1,28.2,52,1002.2,0.0
2016-07-25 14:00:00,26,3,28.4,51,1001.8,0.0
2016-07-25 15:00:00,26,2,27.9,53,1001.6,0.0
2016-07-25 16:00:00,22,2,28.4,51,1001.6,0.0
2016-07-25 17:00:00,43,1,28.3,50,1001.9,0.0
2016-07-25 18:00:00,39,1,27.5,56,1001.9,0.0
2016-07-25 19:00:00,90,4,24.5,67,1002.3,0.0
2016-07-25 20:00:00,121,1,22.3,78,1002.7,0.0
2016-07-25 21:00:00,278,1,21.6,83,1002.8,0.0
2016-07-25 22:00:00,295,1,20.6,89,1002.6,0.0
2016-07-25 23:00:00,0,0,19.2,93,1002.7,0.0
2016-07-26 00:00:00,88,1,19.0,92,1002.8,0.0
2016-07-26 01:00:00,27,1,19.1,95,1003.0,0.0
2016-07-26 02:00:00,328,1,18.3,96,1002.9,0.0
2016-07-26 03:00:00,0,0,17.8,96,1003.1,0.0
2016-07-26 04:00:00,90,1,16.3,98,1003.3,0.0
2016-07-26 05:00:00,231,1,19.0,96,1003.4,0.0
2016-07-26 06:00:00,243,1,20.8,91,1003.7,0.0
2016-07-26 07:00:00,270,1,22.8,81,1003.7,0.0
2016-07-26 08:00:00,268,1,25.1,74,1003.4,0.0
2016-07-26 09:00:00,339,1,27.2,58,1003.6,0.0
2016-07-26 10:00:00,324,1,28.0,56,1003.4,0.0
2016-07-26 11:00:00,93,2,29.0,49,1003.2,0.0
2016-07-26 12:00:00,105,2,29.7,49,1002.6,0.0
2016-07-26 13:00:00,7,2,30.2,42,1002.1,0.0
2016-07-26 14:00:00,332,3,30.2,43,1001.8,0.0
2016-07-26 15:00:00,324,3,28.5,50,1002.2,0.0
2016-07-26 16:00:00,321,2,27.2,58,1002.4,0.0
2016-07-26 17:00:00,302,2,26.9,61,1003.0,0.0
2016-07-26 18:00:00,322,2,25.2,64,1003.1,0.0
2016-07-26 19:00:00,289,2,22.8,72,1003.6,0.0
2016-07-26 20:00:00,293,2,22.6,71,1004.0,0.0
2016-07-26 21:00:00,298,2,21.7,78,1004.0,0.0
2016-07-26 22:00:00,286,2,20.4,83,1004.1,0.0
2016-07-26 23:00:00,286,2,19.8,87,1004.1,0.0
2016-07-27 00:00:00,296,2,19.8,89,1003.6,0.0
2016-07-27 01:00:00,308,1,19.3,92,1003.7,0.0
2016-07-27 02:00:00,295,2,18.6,94,1003.7,0.0
2016-07-27 03:00:00,296,1,18.2,95,1003.5,0.0
2016-07-27 04:00:00,294,1,18.1,96,1003.7,0.0
2016-07-27 05:00:00,279,2,18.7,95,1003.6,0.0
2016-07-27 06:00:00,268,2,19.9,92,1003.6,0.0
2016-07-27 07:00:00,277,2,21.1,85,1003.3,0.0
2016-07-27 08:00:00,277,2,22.9,78,1003.3,0.0
2016-07-27 09:00:00,77,2,24.3,72,1003.4,0.0
2016-07-27 10:00:00,138,3,25.9,70,1003.0,0.0
2016-07-27 11:00:00,119,4,26.6,64,1002.2,0.0
2016-07-27 12:00:00,132,3,28.0,55,1001.3,0.0
2016-07-27 13:00:00,143,3,27.1,58,1000.7,0.0
2016-07-27 14:00:00,203,4,27.3,59,999.7,0.0
2016-07-27 15:00:00,186,2,27.5,58,999.1,0.0
2016-07-27 16:00:00,160,3,28.0,51,999.3,0.0
2016-07-27 17:00:00,261,1,26.3,61,999.4,0.0
2016-07-27 18:00:00,274,2,25.4,70,999.0,0.0
2016-07-27 19:00:00,292,5,23.9,65,1000.0,0.0
2016-07-27 20:00:00,283,2,21.3,86,1000.1,0.0
2016-07-27 21:00:00,345,1,21.0,85,1000.0,0.0
2016-07-27 22:00:00,283,2,19.8,92,1000.5,0.0
2016-07-27 23:00:00,280,3,19.4,93,1000.8,0.0
2016-07-28 00:00:00,300,2,19.0,94,1000.5,0.1
2016-07-28 01:00:00,273,3,17.9,96,1000.4,0.0
2016-07-28 02:00:00,245,1,17.4,96,1000.5,0.0
2016-07-28 03:00:00,275,3,17.6,95,1000.9,0.0
2016-07-28 04:00:00,289,2,18.4,92,1001.0,0.0
2016-07-28 05:00:00,279,3,18.9,92,1001.2,0.0
2016-07-28 06:00:00,292,2,19.3,91,1001.7,0.0
2016-07-28 07:00:00,291,3,19.7,87,1001.9,0.0
2016-07-28 08:00:00,280,3,20.7,84,1002.2,0.0
2016-07-28 09:00:00,266,3,22.8,78,1002.2,0.0
2016-07-28 10:00:00,324,2,23.9,67,1002.2,0.0
2016-07-28 11:00:00,341,3,25.3,55,1002.0,0.0
2016-07-28 12:00:00,314,2,25.8,52,1001.8,0.0
2016-07-28 13:00:00,352,2,26.3,47,1001.3,0.0
2016-07-28 14:00:00,341,2,26.3,50,1001.0,0.0
2016-07-28 15:00:00,42,1,26.2,49,1000.5,0.0
2016-07-28 16:00:00,330,2,26.4,51,1000.2,0.0
2016-07-28 17:00:00,311,2,23.9,63,1000.5,0.0
2016-07-28 18:00:00,4,2,21.8,78,1000.5,0.0
2016-07-28 19:00:00,109,1,21.0,83,1000.9,0.0
2016-07-28 20:00:00,300,1,20.4,85,1000.9,0.0
2016-07-28 21:00:00,289,1,19.5,89,1000.8,0.0
2016-07-28 22:00:00,306,1,19.3,88,1000.6,0.0
2016-07-28 23:00:00,318,1,18.8,90,1000.3,0.0
2016-07-29 00:00:00,0,0,17.0,95,1000.0,0.0
2016-07-29 01:00:00,0,0,15.7,95,999.8,0.0
2016-07-29 02:00:00,163,1,15.2,98,999.7,0.0
2016-07-29 03:00:00,102,1,15.7,97,999.5,0.0
2016-07-29 04:00:00,0,0,16.1,96,999.4,0.0
2016-07-29 05:00:00,150,1,17.8,93,999.2,0.0
2016-07-29 06:00:00,184,2,20.1,84,999.0,0.0
2016-07-29 07:00:00,239,3,21.6,79,999.3,0.0
2016-07-29 08:00:00,309,2,20.9,84,999.9,0.0
2016-07-29 09:00:00,281,3,21.2,81,999.5,0.0
2016-07-29 10:00:00,335,1,22.4,71,999.2,0.0
2016-07-29 11:00:00,163,1,24.4,66,998.4,0.0
2016-07-29 12:00:00,111,2,24.6,63,998.1,0.3
2016-07-29 13:00:00,219,2,23.1,81,998.3,0.0
2016-07-29 14:00:00,169,4,22.3,80,998.0,0.0
2016-07-29 15:00:00,209,4,22.5,80,998.1,0.0
2016-07-29 16:00:00,211,4,23.4,78,997.7,0.0
2016-07-29 17:00:00,187,2,24.4,70,997.8,0.0
2016-07-29 18:00:00,295,2,24.2,60,998.0,7.5
2016-07-29 19:00:00,258,1,21.7,69,998.3,0.0
2016-07-29 20:00:00,274,2,20.2,74,998.9,0.0
2016-07-29 21:00:00,232,1,19.0,79,999.0,0.0
2016-07-29 22:00:00,236,3,18.5,87,999.0,0.0
2016-07-29 23:00:00,237,3,19.3,83,999.0,0.0
2016-07-30 00:00:00,273,1,18.8,85,999.0,0.0
2016-07-30 01:00:00,262,1,17.8,89,998.9,0.0
2016-07-30 02:00:00,132,1,16.7,92,998.6,0.0
2016-07-30 03:00:00,94,1,16.5,93,998.5,0.0
2016-07-30 04:00:00,344,2,17.2,92,999.0,0.0
2016-07-30 05:00:00,148,1,17.7,94,998.8,0.0
2016-07-30 06:00:00,334,1,19.5,85,999.3,0.0
2016-07-30 07:00:00,264,1,22.0,73,999.2,0.0
2016-07-30 08:00:00,277,4,24.0,61,999.2,0.0
2016-07-30 09:00:00,284,4,25.1,53,999.0,0.0
2016-07-30 10:00:00,282,4,25.9,51,998.8,0.0
2016-07-30 11:00:00,308,4,26.8,46,998.6,0.0
2016-07-30 12:00:00,315,3,27.5,42,998.4,0.0
2016-07-30 13:00:00,276,2,27.5,44,998.2,0.0
2016-07-30 14:00:00,253,3,28.0,46,997.8,0.0
2016-07-30 15:00:00,225,1,27.3,47,997.7,0.0
2016-07-30 16:00:00,241,3,26.8,51,997.5,0.0
2016-07-30 17:00:00,255,3,26.0,52,997.5,0.0
2016-07-30 18:00:00,333,3,23.8,61,998.2,0.0
2016-07-30 19:00:00,8,2,22.6,67,998.6,0.0
2016-07-30 20:00:00,263,1,20.7,77,998.8,0.0
2016-07-30 21:00:00,262,2,19.6,83,999.1,0.0
2016-07-30 22:00:00,180,1,18.0,87,999.1,0.0
2016-07-30 23:00:00,0,0,17.8,90,999.1,0.0
2016-07-31 00:00:00,197,1,17.0,94,999.2,0.0
2016-07-31 01:00:00,90,1,16.7,95,998.6,0.0
2016-07-31 02:00:00,0,0,18.0,91,998.7,0.0
2016-07-31 03:00:00,0,0,17.7,94,998.0,0.0
2016-07-31 04:00:00,62,1,17.4,96,998.1,0.0
2016-07-31 05:00:00,79,1,18.9,93,998.2,0.0
2016-07-31 06:00:00,116,1,20.8,86,998.1,0.2
2016-07-31 07:00:00,120,3,22.9,75,998.0,0.0
2016-07-31 08:00:00,107,3,24.8,66,997.7,0.0
2016-07-31 09:00:00,136,4,26.0,61,997.5,0.0
2016-07-31 10:00:00,110,3,26.2,60,997.3,0.0
2016-07-31 11:00:00,208,3,23.7,78,997.5,0.0
2016-07-31 12:00:00,140,1,24.6,72,996.5,0.3
2016-07-31 13:00:00,121,1,26.8,61,996.4,0.0
2016-07-31 14:00:00,180,2,27.0,56,996.1,0.0
2016-07-31 15:00:00,151,2,26.1,61,996.1,0.0
2016-07-31 16:00:00,146,2,26.0,63,995.7,0.0
2016-07-31 17:00:00,171,3,25.0,68,996.0,0.0
2016-07-31 18:00:00,222,2,22.1,85,995.8,0.2
2016-07-31 19:00:00,276,2,21.3,90,996.1,0.0
2016-07-31 20:00:00,216,2,20.4,90,996.1,0.0
2016-07-31 21:00:00,268,1,20.0,92,996.7,0.0
2016-07-31 22:00:00,287,1,19.7,94,996.7,0.0
2016-07-31 23:00:00,272,1,19.5,94,996.5,0.0
2016-08-01 00:00:00,273,4,19.3,97,996.9,3.0
2016-08-01 01:00:00,286,2,18.9,97,997.3,0.0
2016-08-01 02:00:00,287,4,17.9,95,997.5,0.0
2016-08-01 03:00:00,286,4,17.9,95,997.9,0.0
2016-08-01 04:00:00,299,3,17.7,93,998.5,0.0
2016-08-01 05:00:00,289,4,17.6,92,999.6,0.0
2016-08-01 06:00:00,290,5,17.7,88,1000.5,4.6
2016-08-01 07:00:00,290,5,17.8,90,1001.2,0.0
2016-08-01 08:00:00,280,6,18.6,77,1001.9,0.0
2016-08-01 09:00:00,280,6,19.1,72,1002.6,0.0
2016-08-01 10:00:00,300,3,20.0,65,1002.7,0.0
2016-08-01 11:00:00,300,4,21.1,56,1002.9,0.0
2016-08-01 12:00:00,300,4,21.7,51,1003.1,0.0
2016-08-01 13:00:00,280,3,22.4,52,1003.0,0.0
2016-08-01 14:00:00,280,5,22.8,44,1002.9,0.0
2016-08-01 15:00:00,290,3,22.7,48,1003.1,0.0
2016-08-01 16:00:00,290,4,22.1,45,1003.0,0.0
2016-08-01 17:00:00,270,3,21.8,52,1003.0,0.0
2016-08-01 18:00:00,286,3,20.2,53,1003.4,0.0
2016-08-01 19:00:00,278,2,18.0,64,1003.8,0.0
2016-08-01 20:00:00,297,2,17.6,64,1004.2,0.0
2016-08-01 21:00:00,285,1,16.9,66,1004.4,0.0
2016-08-01 22:00:00,266,2,15.4,72,1004.6,0.0
2016-08-01 23:00:00,272,2,14.4,77,1004.9,0.0
2016-08-02 00:00:00,268,2,13.9,81,1004.8,0.0
2016-08-02 01:00:00,180,1,11.1,87,1004.9,0.0
2016-08-02 02:00:00,256,1,11.4,93,1004.7,0.0
2016-08-02 03:00:00,0,0,11.2,90,1004.5,0.0
2016-08-02 04:00:00,187,1,11.1,90,1004.6,0.0
2016-08-02 05:00:00,237,1,13.9,80,1004.5,0.0
2016-08-02 06:00:00,145,1,16.8,74,1004.6,0.0
2016-08-02 07:00:00,190,2,19.6,59,1004.4,0.0
2016-08-02 08:00:00,165,4,21.0,50,1004.1,0.0
2016-08-02 09:00:00,223,3,22.4,45,1003.6,0.0
2016-08-02 10:00:00,213,3,23.3,41,1003.1,0.0
2016-08-02 11:00:00,220,4,23.5,39,1002.5,0.0
2016-08-02 12:00:00,248,2,24.0,38,1002.2,0.0
2016-08-02 13:00:00,317,2,23.9,36,1001.6,0.0
2016-08-02 14:00:00,337,2,23.7,42,1001.2,0.0
2016-08-02 15:00:00,332,2,22.8,44,1000.9,0.0
2016-08-02 16:00:00,298,2,21.7,53,1001.0,0.0
2016-08-02 17:00:00,323,2,18.8,75,1001.3,0.0
2016-08-02 18:00:00,320,2,18.0,76,1001.6,0.0
2016-08-02 19:00:00,81,1,17.4,80,1001.6,0.0
2016-08-02 20:00:00,0,0,17.5,80,1001.7,0.0
2016-08-02 21:00:00,230,1,16.2,88,1001.8,0.0
2016-08-02 22:00:00,0,0,16.3,87,1001.9,0.0
2016-08-02 23:00:00,140,1,16.1,89,1002.0,0.0
2016-08-03 00:00:00,0,0,16.1,88,1002.0,0.0
2016-08-03 01:00:00,254,1,15.1,89,1002.0,0.0
2016-08-03 02:00:00,282,2,15.2,87,1002.1,0.0
2016-08-03 03:00:00,221,1,14.0,89,1002.0,0.0
2016-08-03 04:00:00,220,1,13.5,92,1002.3,0.0
2016-08-03 05:00:00,150,1,15.8,89,1002.2,0.0
2016-08-03 06:00:00,200,1,17.2,87,1002.2,0.0
2016-08-03 07:00:00,183,2,19.0,74,1001.9,0.0
2016-08-03 08:00:00,169,4,20.9,67,1001.4,0.0
2016-08-03 09:00:00,176,5,21.7,63,1001.1,0.0
2016-08-03 10:00:00,207,4,23.0,58,1000.7,0.0
2016-08-03 11:00:00,207,4,23.6,57,1000.1,0.0
2016-08-03 12:00:00,206,6,24.6,56,999.8,0.0
2016-08-03 13:00:00,221,6,23.7,61,999.8,0.0
2016-08-03 14:00:00,224,5,23.1,64,999.7,0.0
2016-08-03 15:00:00,220,5,23.1,65,999.2,0.0
2016-08-03 16:00:00,230,5,22.7,68,999.2,0.0
2016-08-03 17:00:00,231,4,22.7,69,998.9,0.0
2016-08-03 18:00:00,248,3,21.8,74,999.0,0.0
2016-08-03 19:00:00,233,1,21.3,78,999.3,0.0
2016-08-03 20:00:00,157,1,20.8,83,999.3,0.0
2016-08-03 21:00:00,198,2,21.2,78,999.4,0.0
2016-08-03 22:00:00,226,2,20.9,79,999.4,0.0
2016-08-03 23:00:00,214,2,21.1,78,999.2,0.0
2016-08-04 00:00:00,283,2,20.9,82,999.3,0.0
2016-08-04 01:00:00,236,1,20.3,84,999.1,0.0
2016-08-04 02:00:00,334,1,20.9,79,998.7,0.0
2016-08-04 03:00:00,112,1,19.1,90,998.8,0.0
2016-08-04 04:00:00,342,2,20.1,87,999.2,0.0
2016-08-04 05:00:00,26,1,19.6,93,999.3,0.0
2016-08-04 06:00:00,201,1,21.5,83,999.4,0.2
2016-08-04 07:00:00,227,1,22.8,78,999.6,0.0
2016-08-04 08:00:00,238,2,24.7,68,999.3,0.0
2016-08-04 09:00:00,235,3,26.4,60,999.1,0.0
2016-08-04 10:00:00,215,3,27.5,50,998.7,0.0
2016-08-04 11:00:00,248,3,28.8,50,998.3,0.0
2016-08-04 12:00:00,248,4,29.5,44,998.1,0.0
2016-08-04 13:00:00,220,4,29.8,43,997.9,0.0
2016-08-04 14:00:00,222,4,29.7,40,997.6,0.0
2016-08-04 15:00:00,258,3,29.7,47,997.3,0.0
2016-08-04 16:00:00,271,2,28.9,47,997.1,0.0
2016-08-04 17:00:00,1,2,29.0,41,996.9,0.0
2016-08-04 18:00:00,45,1,27.1,49,996.5,0.0
2016-08-04 19:00:00,157,4,22.6,70,997.2,0.0
2016-08-04 20:00:00,154,1,23.8,67,997.3,0.0
2016-08-04 21:00:00,273,3,23.3,69,997.5,0.0
2016-08-04 22:00:00,39,2,23.1,71,996.9,0.0
2016-08-04 23:00:00,317,2,21.0,83,997.0,0.0
2016-08-05 00:00:00,333,1,20.3,88,996.7,0.0
2016-08-05 01:00:00,345,1,19.6,88,996.5,0.0
2016-08-05 02:00:00,189,1,18.7,91,996.2,0.0
2016-08-05 03:00:00,6,1,18.7,94,996.1,0.0
2016-08-05 04:00:00,15,1,18.6,95,996.0,0.0
2016-08-05 05:00:00,221,1,19.6,94,996.1,0.0
2016-08-05 06:00:00,154,1,21.3,87,996.4,0.0
2016-08-05 07:00:00,119,2,23.9,79,996.0,0.0
2016-08-05 08:00:00,148,4,25.8,67,995.6,0.0
2016-08-05 09:00:00,220,4,24.1,76,996.1,0.0
2016-08-05 10:00:00,275,6,22.5,82,996.7,0.0
2016-08-05 11:00:00,269,7,19.0,89,997.6,0.0
2016-08-05 12:00:00,289,5,17.1,94,999.0,1.3
2016-08-05 13:00:00,296,4,16.2,94,1000.2,0.0
2016-08-05 14:00:00,301,3,16.6,94,1001.1,0.0
2016-08-05 15:00:00,293,4,16.9,90,1001.6,0.0
2016-08-05 16:00:00,297,4,17.2,86,1002.1,0.0
2016-08-05 17:00:00,297,4,17.0,88,1002.5,0.0
2016-08-05 18:00:00,299,3,16.8,89,1003.0,1.1
2016-08-05 19:00:00,302,2,16.6,89,1003.3,0.0
2016-08-05 20:00:00,294,3,16.3,90,1004.1,0.0
2016-08-05 21:00:00,278,3,15.5,92,1004.7,0.0
2016-08-05 22:00:00,264,2,15.5,92,1005.5,0.0
2016-08-05 23:00:00,284,2,15.5,91,1005.6,0.0
2016-08-06 00:00:00,293,2,15.6,88,1005.4,0.0
2016-08-06 01:00:00,289,1,15.3,89,1005.6,0.0
2016-08-06 02:00:00,239,1,14.8,93,1005.8,0.0
2016-08-06 03:00:00,0,0,14.3,94,1005.8,0.0
2016-08-06 04:00:00,251,1,14.6,93,1006.3,0.0
2016-08-06 05:00:00,284,2,15.5,89,1006.6,0.0
2016-08-06 06:00:00,289,3,16.9,87,1006.9,0.0
2016-08-06 07:00:00,299,3,17.7,83,1007.3,0.0
2016-08-06 08:00:00,286,3,19.2,81,1007.5,0.0
2016-08-06 09:00:00,289,4,20.1,74,1008.2,0.0
2016-08-06 10:00:00,286,4,21.1,70,1008.5,0.0
2016-08-06 11:00:00,286,4,22.1,58,1008.5,0.0
2016-08-06 12:00:00,322,3,22.2,55,1008.2,0.0
2016-08-06 13:00:00,319,2,23.1,57,1008.0,0.0
2016-08-06 14:00:00,324,3,23.3,55,1007.9,0.0
2016-08-06 15:00:00,278,5,22.8,50,1008.0,0.0
2016-08-06 16:00:00,297,4,22.6,51,1008.4,0.0
2016-08-06 17:00:00,295,4,20.7,56,1009.0,0.0
2016-08-06 18:00:00,283,3,19.5,65,1009.1,0.0
2016-08-06 19:00:00,248,1,17.4,73,1009.6,0.0
2016-08-06 20:00:00,292,2,17.4,73,1010.4,0.0
2016-08-06 21:00:00,303,2,17.0,82,1011.1,0.0
2016-08-06 22:00:00,286,2,15.5,91,1011.5,0.0
2016-08-06 23:00:00,268,2,13.8,91,1011.5,0.0
2016-08-07 00:00:00,277,1,14.8,88,1011.8,0.0
2016-08-07 01:00:00,270,2,13.8,87,1011.6,0.0
2016-08-07 02:00:00,280,2,13.3,85,1011.6,0.0
2016-08-07 03:00:00,270,2,12.4,88,1011.7,0.0
2016-08-07 04:00:00,282,2,12.4,87,1011.9,0.0
2016-08-07 05:00:00,264,3,14.0,87,1012.5,0.0
2016-08-07 06:00:00,275,4,16.3,80,1012.8,0.0
2016-08-07 07:00:00,277,4,17.9,71,1013.0,0.0
2016-08-07 08:00:00,278,3,19.2,61,1012.9,0.0
2016-08-07 09:00:00,298,3,20.7,52,1012.7,0.0
2016-08-07 10:00:00,287,3,21.9,57,1012.4,0.0
2016-08-07 11:00:00,285,3,22.7,50,1011.9,0.0
2016-08-07 12:00:00,292,2,22.6,50,1011.5,0.0
2016-08-07 13:00:00,306,3,23.3,46,1011.0,0.0
2016-08-07 14:00:00,297,4,24.3,41,1010.6,0.0
2016-08-07 15:00:00,295,3,24.6,42,1010.2,0.0
2016-08-07 16:00:00,297,4,24.3,40,1009.9,0.0
2016-08-07 17:00:00,296,2,24.1,43,1009.6,0.0
2016-08-07 18:00:00,338,1,23.1,47,1009.5,0.0
2016-08-07 19:00:00,271,1,20.2,59,1009.5,0.0
2016-08-07 20:00:00,296,1,18.1,69,1009.5,0.0
2016-08-07 21:00:00,206,1,15.3,81,1009.3,0.0
2016-08-07 22:00:00,0,0,15.9,76,1008.9,0.0
2016-08-07 23:00:00,146,1,13.7,84,1008.7,0.0
2016-08-08 00:00:00,79,1,14.7,82,1008.1,0.0
2016-08-08 01:00:00,0,0,13.1,88,1007.7,0.0
2016-08-08 02:00:00,77,1,13.1,88,1007.3,0.0
2016-08-08 03:00:00,105,1,12.4,91,1006.9,0.0
2016-08-08 04:00:00,112,2,12.8,87,1006.7,0.0
2016-08-08 05:00:00,117,1,15.0,83,1006.4,0.0
2016-08-08 06:00:00,120,2,18.2,76,1006.4,0.0
2016-08-08 07:00:00,182,2,22.2,60,1005.9,0.0
2016-08-08 08:00:00,206,3,25.3,49,1005.4,0.0
2016-08-08 09:00:00,227,2,26.9,46,1004.9,0.0
2016-08-08 10:00:00,213,2,28.0,41,1004.3,0.0
2016-08-08 11:00:00,220,5,28.7,40,1003.7,0.0
2016-08-08 12:00:00,232,5,29.4,39,1003.2,0.0
2016-08-08 13:00:00,223,4,29.7,38,1002.8,0.0
2016-08-08 14:00:00,222,4,30.1,36,1002.1,0.0
2016-08-08 15:00:00,216,5,30.1,39,1001.6,0.0
2016-08-08 16:00:00,231,3,29.5,40,1001.4,0.0
