,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2019-01-19 07:00:00,209,1,-1.9,81,1006.7,0.0
2019-01-19 08:00:00,263,1,-1.6,82,1007.2,0.0
2019-01-19 09:00:00,270,2,-0.4,78,1007.5,0.0
2019-01-19 10:00:00,252,2,0.1,74,1007.4,0.0
2019-01-19 11:00:00,233,1,1.2,67,1006.9,0.0
2019-01-19 12:00:00,221,2,1.3,67,1006.5,0.0
2019-01-19 13:00:00,235,1,1.1,66,1006.1,0.0
2019-01-19 14:00:00,180,2,1.3,66,1005.9,0.0
2019-01-19 15:00:00,126,1,0.4,69,1005.7,0.0
2019-01-19 16:00:00,122,1,-1.0,78,1005.5,0.0
2019-01-19 17:00:00,91,1,-2.5,80,1005.3,0.0
2019-01-19 18:00:00,117,2,-2.5,83,1005.2,0.0
2019-01-19 19:00:00,107,3,-3.0,83,1005.1,0.0
2019-01-19 20:00:00,98,2,-3.1,82,1005.0,0.0
2019-01-19 21:00:00,103,1,-3.9,87,1004.9,0.0
2019-01-19 22:00:00,112,1,-4.4,90,1004.7,0.0
2019-01-19 23:00:00,82,1,-5.8,88,1004.4,0.0
2019-01-20 00:00:00,100,1,-6.8,91,1004.2,0.0
2019-01-20 01:00:00,113,1,-6.8,89,1004.0,0.0
2019-01-20 02:00:00,86,1,-7.5,87,1003.5,0.0
2019-01-20 03:00:00,0,0,-7.5,90,1003.4,0.0
2019-01-20 04:00:00,0,0,-7.7,89,1003.1,0.0
2019-01-20 05:00:00,89,1,-8.2,89,1002.9,0.0
2019-01-20 06:00:00,36,1,-8.1,87,1002.9,0.0
2019-01-20 07:00:00,0,0,-8.3,89,1003.2,0.0
2019-01-20 08:00:00,0,0,-6.5,90,1003.6,0.0
2019-01-20 09:00:00,0,0,-4.6,87,1003.9,0.0
2019-01-20 10:00:00,190,1,-2.3,82,1004.0,0.0
2019-01-20 11:00:00,0,0,-0.9,77,1003.8,0.0
2019-01-20 12:00:00,28,1,-0.3,76,1003.8,0.0
2019-01-20 13:00:00,357,1,0.6,72,1003.5,0.0
2019-01-20 14:00:00,348,1,0.9,67,1003.6,0.0
2019-01-20 15:00:00,25,1,0.0,73,1004.0,0.0
2019-01-20 16:00:00,340,1,-1.7,79,1004.3,0.0
2019-01-20 17:00:00,351,1,-2.5,79,1004.8,0.0
2019-01-20 18:00:00,348,1,-3.3,83,1005.3,0.0
2019-01-20 19:00:00,308,1,-5.0,87,1005.8,0.0
2019-01-20 20:00:00,308,1,-4.7,87,1006.1,0.0
2019-01-20 21:00:00,334,1,-5.4,88,1006.9,0.0
2019-01-20 22:00:00,284,1,-7.0,86,1007.4,0.0
2019-01-20 23:00:00,326,1,-6.4,92,1007.7,0.0
2019-01-21 00:00:00,315,1,-5.9,91,1008.0,0.0
2019-01-21 01:00:00,0,0,-4.5,91,1008.3,0.0
2019-01-21 02:00:00,321,1,-4.0,91,1008.4,0.0
2019-01-21 03:00:00,335,1,-3.7,90,1008.4,0.0
2019-01-21 04:00:00,327,1,-3.6,85,1008.4,0.0
2019-01-21 05:00:00,297,2,-3.7,84,1008.5,0.0
2019-01-21 06:00:00,299,1,-3.6,83,1008.6,0.0
2019-01-21 07:00:00,237,1,-3.7,80,1008.9,0.0
2019-01-21 08:00:00,272,1,-3.6,80,1009.1,0.0
2019-01-21 09:00:00,214,2,-3.4,79,1009.1,0.0
2019-01-21 10:00:00,184,3,-3.1,77,1009.1,0.0
2019-01-21 11:00:00,185,3,-2.3,75,1008.7,0.0
2019-01-21 12:00:00,178,2,-2.2,75,1008.0,0.0
2019-01-21 13:00:00,159,2,-1.6,71,1007.4,0.0
2019-01-21 14:00:00,159,3,-1.5,73,1006.8,0.0
2019-01-21 15:00:00,140,2,-2.6,78,1006.5,0.0
2019-01-21 16:00:00,93,2,-3.8,84,1006.3,0.0
2019-01-21 17:00:00,76,2,-3.9,85,1006.4,0.0
2019-01-21 18:00:00,124,2,-5.5,88,1006.2,0.0
2019-01-21 19:00:00,137,2,-6.3,89,1006.0,0.0
2019-01-21 20:00:00,116,3,-6.5,89,1005.9,0.0
2019-01-21 21:00:00,143,4,-6.2,90,1005.5,0.0
2019-01-21 22:00:00,158,4,-5.4,92,1005.1,0.0
2019-01-21 23:00:00,134,3,-5.2,92,1005.2,0.0
2019-01-22 00:00:00,159,3,-5.0,92,1004.7,0.0
2019-01-22 01:00:00,167,3,-5.1,92,1004.2,0.0
2019-01-22 02:00:00,147,4,-5.2,92,1003.6,0.0
2019-01-22 03:00:00,196,3,-5.5,92,1003.1,0.0
2019-01-22 04:00:00,124,2,-5.7,92,1002.7,0.0
2019-01-22 05:00:00,160,2,-6.0,91,1002.3,0.0
2019-01-22 06:00:00,180,2,-6.1,91,1002.1,0.0
2019-01-22 07:00:00,122,3,-6.1,91,1001.9,0.0
2019-01-22 08:00:00,124,3,-5.8,91,1001.9,0.0
2019-01-22 09:00:00,169,2,-5.9,91,1001.6,0.0
2019-01-22 10:00:00,105,3,-5.4,92,1001.3,0.0
2019-01-22 11:00:00,104,3,-5.5,92,1000.7,0.0
2019-01-22 12:00:00,77,3,-5.4,92,1000.0,0.0
2019-01-22 13:00:00,140,3,-5.6,92,999.2,0.0
2019-01-22 14:00:00,56,2,-5.5,91,998.6,0.0
2019-01-22 15:00:00,82,3,-5.6,90,998.0,0.0
2019-01-22 16:00:00,90,2,-6.4,87,997.6,0.0
2019-01-22 17:00:00,90,3,-6.6,87,997.1,0.0
2019-01-22 18:00:00,92,3,-7.7,86,996.8,0.0
2019-01-22 19:00:00,111,2,-8.0,89,996.3,0.0
2019-01-22 20:00:00,88,2,-7.6,88,995.7,0.0
2019-01-22 21:00:00,104,1,-8.1,90,995.4,0.0
2019-01-22 22:00:00,122,1,-9.4,89,995.0,0.0
2019-01-22 23:00:00,96,2,-9.2,89,994.4,0.0
2019-01-23 00:00:00,112,2,-9.0,88,993.6,0.0
2019-01-23 01:00:00,102,4,-8.8,88,993.3,0.0
2019-01-23 02:00:00,118,5,-8.4,90,992.8,0.0
2019-01-23 03:00:00,140,5,-8.6,90,992.7,0.0
2019-01-23 04:00:00,111,5,-8.6,89,992.6,0.0
2019-01-23 05:00:00,100,4,-8.7,89,992.2,0.0
2019-01-23 06:00:00,96,5,-8.2,89,992.1,0.0
2019-01-23 07:00:00,143,7,-7.9,89,992.1,0.0
2019-01-23 08:00:00,114,5,-7.5,89,992.2,0.0
2019-01-23 09:00:00,104,5,-7.0,90,992.1,0.0
2019-01-23 10:00:00,123,4,-6.3,90,992.0,0.0
2019-01-23 11:00:00,108,4,-5.2,87,991.6,0.0
2019-01-23 12:00:00,106,6,-4.6,85,991.2,0.0
2019-01-23 13:00:00,95,4,-4.0,82,990.9,0.0
2019-01-23 14:00:00,91,4,-3.5,80,991.0,0.0
2019-01-23 15:00:00,63,3,-3.3,79,991.1,0.0
2019-01-23 16:00:00,70,3,-2.8,78,991.3,0.0
2019-01-23 17:00:00,81,5,-2.7,76,991.5,0.0
2019-01-23 18:00:00,90,6,-2.7,72,991.9,0.0
2019-01-23 19:00:00,88,5,-2.7,71,992.2,0.0
2019-01-23 20:00:00,90,7,-2.7,68,992.5,0.0
2019-01-23 21:00:00,92,5,-2.8,71,992.8,0.0
2019-01-23 22:00:00,89,5,-3.0,69,993.1,0.0
2019-01-23 23:00:00,93,5,-3.2,69,993.6,0.0
2019-01-24 00:00:00,83,5,-3.4,67,993.7,0.0
2019-01-24 01:00:00,72,4,-3.7,70,994.0,0.0
2019-01-24 02:00:00,76,5,-4.1,69,994.4,0.0
2019-01-24 03:00:00,107,5,-4.3,71,994.6,0.0
2019-01-24 04:00:00,112,5,-4.5,73,994.9,0.0
2019-01-24 05:00:00,89,5,-4.6,73,995.0,0.0
2019-01-24 06:00:00,102,5,-4.8,75,995.9,0.0
2019-01-24 07:00:00,98,5,-5.0,76,996.5,0.0
2019-01-24 08:00:00,114,5,-5.0,77,996.9,0.0
2019-01-24 09:00:00,93,4,-4.7,75,997.2,0.0
2019-01-24 10:00:00,95,4,-4.3,73,997.6,0.0
2019-01-24 11:00:00,85,5,-4.2,73,997.5,0.0
2019-01-24 12:00:00,81,5,-4.0,73,997.3,0.0
2019-01-24 13:00:00,74,5,-4.0,71,997.0,0.0
2019-01-24 14:00:00,72,4,-3.9,73,997.3,0.0
2019-01-24 15:00:00,68,5,-4.2,75,997.6,0.0
2019-01-24 16:00:00,82,4,-4.3,72,997.8,0.0
2019-01-24 17:00:00,67,4,-4.2,72,998.0,0.0
2019-01-24 18:00:00,91,4,-3.9,69,998.3,0.0
2019-01-24 19:00:00,54,3,-4.1,71,998.5,0.0
2019-01-24 20:00:00,55,4,-4.1,72,998.4,0.0
2019-01-24 21:00:00,51,3,-4.0,71,998.3,0.0
2019-01-24 22:00:00,37,2,-4.1,71,998.3,0.0
2019-01-24 23:00:00,33,2,-4.1,70,998.2,0.0
2019-01-25 00:00:00,35,2,-4.2,70,997.9,0.0
2019-01-25 01:00:00,35,2,-4.8,79,998.2,0.0
2019-01-25 02:00:00,10,2,-5.2,86,998.1,0.0
2019-01-25 03:00:00,8,2,-5.3,86,997.8,0.0
2019-01-25 04:00:00,347,1,-5.2,86,997.8,0.0
2019-01-25 05:00:00,343,2,-5.3,85,997.9,0.0
2019-01-25 06:00:00,343,2,-5.3,85,998.0,0.6
2019-01-25 07:00:00,312,2,-5.4,85,998.5,0.0
2019-01-25 08:00:00,325,2,-5.3,86,998.7,0.0
2019-01-25 09:00:00,307,3,-5.0,82,999.0,0.0
2019-01-25 10:00:00,307,3,-4.8,82,999.3,0.0
2019-01-25 11:00:00,309,2,-4.6,82,999.0,0.0
2019-01-25 12:00:00,307,2,-4.2,80,998.9,0.1
2019-01-25 13:00:00,314,3,-4.0,77,998.8,0.0
2019-01-25 14:00:00,315,2,-3.7,77,999.2,0.0
2019-01-25 15:00:00,298,3,-3.8,77,999.6,0.0
2019-01-25 16:00:00,291,2,-3.9,81,1000.1,0.0
2019-01-25 17:00:00,289,3,-3.8,81,1000.3,0.0
2019-01-25 18:00:00,289,3,-4.0,80,1000.0,0.0
2019-01-25 19:00:00,281,3,-3.8,77,999.9,0.0
2019-01-25 20:00:00,243,2,-6.1,78,999.6,0.0
2019-01-25 21:00:00,139,2,-5.3,82,999.3,0.0
2019-01-25 22:00:00,202,3,-3.9,75,998.5,0.0
2019-01-25 23:00:00,200,3,-3.6,73,997.9,0.0
2019-01-26 00:00:00,193,3,-3.8,76,997.2,0.0
2019-01-26 01:00:00,201,3,-4.2,77,996.6,0.0
2019-01-26 02:00:00,197,3,-4.3,75,995.6,0.0
2019-01-26 03:00:00,203,3,-3.4,71,994.6,0.0
2019-01-26 04:00:00,200,3,-3.5,75,993.6,0.0
2019-01-26 05:00:00,152,3,-3.7,84,992.4,0.0
2019-01-26 06:00:00,185,4,-3.0,79,991.3,0.0
2019-01-26 07:00:00,198,3,-2.9,81,991.2,0.0
2019-01-26 08:00:00,211,3,-2.6,91,990.4,0.0
2019-01-26 09:00:00,198,3,-2.3,90,989.9,0.0
2019-01-26 10:00:00,172,3,-1.8,90,989.5,0.0
2019-01-26 11:00:00,209,2,-1.0,88,988.9,0.0
2019-01-26 12:00:00,230,2,-0.4,88,988.5,1.6
2019-01-26 13:00:00,247,3,0.3,93,988.2,0.0
2019-01-26 14:00:00,255,3,0.7,92,988.3,0.0
2019-01-26 15:00:00,255,2,0.9,92,988.5,0.0
2019-01-26 16:00:00,247,1,0.8,93,988.6,0.0
2019-01-26 17:00:00,241,2,0.8,94,988.8,0.0
2019-01-26 18:00:00,235,2,0.8,94,988.9,0.4
2019-01-26 19:00:00,236,2,0.8,94,988.6,0.0
2019-01-26 20:00:00,219,2,0.9,93,988.3,0.0
2019-01-26 21:00:00,195,1,0.7,92,988.2,0.0
2019-01-26 22:00:00,134,2,0.5,94,987.8,0.0
2019-01-26 23:00:00,170,2,0.6,94,987.5,0.0
2019-01-27 00:00:00,162,3,0.8,95,987.0,0.7
2019-01-27 01:00:00,166,4,1.0,95,986.2,0.0
2019-01-27 02:00:00,141,2,1.0,94,985.8,0.0
2019-01-27 03:00:00,197,3,1.6,94,985.1,0.0
2019-01-27 04:00:00,154,1,1.4,92,984.4,0.0
2019-01-27 05:00:00,166,2,1.6,93,983.4,0.0
2019-01-27 06:00:00,145,2,1.7,92,982.6,0.3
2019-01-27 07:00:00,159,4,2.0,90,982.1,0.0
2019-01-27 08:00:00,185,5,3.1,85,981.4,0.0
2019-01-27 09:00:00,186,5,3.4,82,981.1,0.0
2019-01-27 10:00:00,188,6,4.3,77,980.5,0.0
2019-01-27 11:00:00,199,8,5.3,73,979.8,0.0
2019-01-27 12:00:00,198,6,5.3,70,979.0,0.0
2019-01-27 13:00:00,197,5,6.3,70,978.6,0.0
2019-01-27 14:00:00,193,4,5.9,69,978.1,0.0
2019-01-27 15:00:00,188,5,4.9,72,978.0,0.0
2019-01-27 16:00:00,178,5,4.0,76,977.8,0.0
2019-01-27 17:00:00,157,5,3.2,78,977.5,0.0
2019-01-27 18:00:00,188,5,3.6,73,977.8,0.0
2019-01-27 19:00:00,193,6,3.2,72,978.1,0.0
2019-01-27 20:00:00,186,7,3.0,70,978.2,0.0
2019-01-27 21:00:00,187,5,2.7,73,978.2,0.0
2019-01-27 22:00:00,183,5,1.9,75,978.2,0.0
2019-01-27 23:00:00,180,6,1.9,75,977.8,0.0
2019-01-28 00:00:00,161,4,1.1,81,977.4,0.0
2019-01-28 01:00:00,171,5,1.0,81,977.7,0.0
2019-01-28 02:00:00,178,4,1.0,79,977.8,0.0
2019-01-28 03:00:00,140,2,0.5,84,977.4,0.0
2019-01-28 04:00:00,165,4,2.0,79,977.7,0.0
2019-01-28 05:00:00,232,1,0.7,81,978.0,0.0
2019-01-28 06:00:00,240,2,-0.2,84,978.0,0.0
2019-01-28 07:00:00,247,2,2.3,80,978.6,0.0
2019-01-28 08:00:00,92,1,2.0,84,979.6,0.0
2019-01-28 09:00:00,267,2,2.7,82,979.8,0.0
2019-01-28 10:00:00,276,2,3.5,81,980.2,0.0
2019-01-28 11:00:00,248,2,3.8,78,980.3,0.0
2019-01-28 12:00:00,255,2,4.0,77,980.1,0.0
2019-01-28 13:00:00,214,1,4.3,74,980.0,0.0
2019-01-28 14:00:00,201,2,4.2,75,980.2,0.0
2019-01-28 15:00:00,196,4,3.3,83,980.4,0.0
2019-01-28 16:00:00,182,3,2.0,84,980.7,0.0
2019-01-28 17:00:00,165,2,1.4,88,981.0,0.0
2019-01-28 18:00:00,174,3,0.8,83,981.4,0.0
2019-01-28 19:00:00,174,2,0.0,83,981.4,0.0
2019-01-28 20:00:00,209,4,1.6,75,981.4,0.0
2019-01-28 21:00:00,191,3,2.6,72,981.5,0.0
2019-01-28 22:00:00,175,4,1.8,75,981.6,0.0
2019-01-28 23:00:00,192,4,1.9,76,981.8,0.0
2019-01-29 00:00:00,193,3,2.2,75,981.9,0.0
2019-01-29 01:00:00,181,3,2.0,77,982.3,0.0
2019-01-29 02:00:00,190,2,1.8,80,982.7,0.0
2019-01-29 03:00:00,243,4,2.6,77,983.2,0.0
2019-01-29 04:00:00,264,4,2.3,82,984.1,0.0
2019-01-29 05:00:00,281,6,2.1,87,985.2,0.0
2019-01-29 06:00:00,276,7,2.1,83,986.0,0.0
2019-01-29 07:00:00,276,7,1.8,79,987.1,0.0
2019-01-29 08:00:00,276,7,1.6,77,988.1,0.0
2019-01-29 09:00:00,279,8,1.4,77,989.0,0.0
2019-01-29 10:00:00,276,8,1.2,74,990.0,0.0
2019-01-29 11:00:00,276,8,1.3,68,990.1,0.0
2019-01-29 12:00:00,290,6,1.4,65,990.7,0.0
2019-01-29 13:00:00,288,5,1.8,64,991.0,0.0
2019-01-29 14:00:00,299,4,2.2,62,991.0,0.0
2019-01-29 15:00:00,296,3,1.7,70,991.1,0.0
2019-01-29 16:00:00,107,1,-1.3,78,991.6,0.0
2019-01-29 17:00:00,162,1,-1.0,84,991.9,0.0
2019-01-29 18:00:00,267,2,-0.8,83,991.9,0.0
2019-01-29 19:00:00,219,1,-1.4,83,992.1,0.0
2019-01-29 20:00:00,0,0,-1.7,87,991.9,0.0
2019-01-29 21:00:00,122,1,-1.5,89,991.8,0.0
2019-01-29 22:00:00,77,1,-0.7,86,991.6,0.0
2019-01-29 23:00:00,113,3,-1.6,87,991.3,0.0
2019-01-30 00:00:00,107,2,-2.3,87,990.8,0.0
2019-01-30 01:00:00,96,3,-2.8,86,990.5,0.0
2019-01-30 02:00:00,88,2,-3.4,88,990.0,0.0
2019-01-30 03:00:00,87,2,-3.5,87,989.6,0.0
2019-01-30 04:00:00,113,3,-4.8,90,989.4,0.0
2019-01-30 05:00:00,115,2,-5.2,92,989.3,0.0
2019-01-30 06:00:00,116,1,-4.7,93,989.2,0.0
2019-01-30 07:00:00,85,2,-4.9,93,989.0,0.0
2019-01-30 08:00:00,90,3,-1.7,81,988.7,0.0
2019-01-30 09:00:00,119,4,-0.5,78,988.9,0.0
2019-01-30 10:00:00,102,5,0.8,69,988.9,0.0
2019-01-30 11:00:00,130,5,1.6,67,988.2,0.0
2019-01-30 12:00:00,97,4,2.6,65,987.6,0.0
2019-01-30 13:00:00,102,4,2.7,64,987.5,0.0
2019-01-30 14:00:00,104,4,2.7,63,987.3,0.0
2019-01-30 15:00:00,103,3,1.9,67,987.4,0.0
2019-01-30 16:00:00,93,2,-0.3,73,987.4,0.0
2019-01-30 17:00:00,91,3,-0.8,78,987.6,0.0
2019-01-30 18:00:00,99,4,-2.4,80,987.8,0.0
2019-01-30 19:00:00,108,2,-2.3,87,987.9,0.0
2019-01-30 20:00:00,127,2,-3.0,90,988.0,0.0
2019-01-30 21:00:00,103,3,-3.5,88,988.0,0.0
2019-01-30 22:00:00,119,4,-3.1,90,987.9,0.0
2019-01-30 23:00:00,123,2,-4.1,90,987.9,0.0
2019-01-31 00:00:00,118,3,-5.4,88,987.8,0.0
2019-01-31 01:00:00,123,3,-4.9,89,987.7,0.0
2019-01-31 02:00:00,110,2,-4.0,89,987.7,0.0
2019-01-31 03:00:00,99,3,-4.2,85,987.4,0.0
2019-01-31 04:00:00,109,2,-4.5,88,987.2,0.0
2019-01-31 05:00:00,126,3,-5.8,89,987.4,0.0
2019-01-31 06:00:00,110,3,-5.4,89,987.4,0.0
2019-01-31 07:00:00,85,2,-4.8,88,987.7,0.0
2019-01-31 08:00:00,116,3,-3.3,87,987.8,0.0
2019-01-31 09:00:00,132,3,-1.5,80,987.9,0.0
2019-01-31 10:00:00,148,2,0.0,74,987.9,0.0
2019-01-31 11:00:00,140,2,1.6,71,987.7,0.0
2019-01-31 12:00:00,169,2,1.7,68,987.6,0.0
2019-01-31 13:00:00,164,2,1.7,68,987.7,0.0
2019-01-31 14:00:00,192,1,2.0,72,987.6,0.0
2019-01-31 15:00:00,154,2,1.6,75,987.7,0.0
2019-01-31 16:00:00,149,2,0.4,81,987.8,0.0
2019-01-31 17:00:00,97,1,-1.0,83,987.9,0.0
2019-01-31 18:00:00,86,2,-1.3,89,987.9,0.0
2019-01-31 19:00:00,118,2,-2.1,90,988.0,0.0
2019-01-31 20:00:00,129,2,-2.6,89,987.9,0.0
2019-01-31 21:00:00,150,2,-2.4,89,987.9,0.0
2019-01-31 22:00:00,129,3,-2.2,87,987.8,0.0
2019-01-31 23:00:00,181,4,-0.5,78,987.7,0.0
2019-02-01 00:00:00,101,3,-2.7,90,987.3,0.0
2019-02-01 01:00:00,123,4,-2.6,91,986.8,0.0
2019-02-01 02:00:00,113,1,-2.0,87,986.5,0.0
2019-02-01 03:00:00,137,4,-1.4,85,986.0,0.0
2019-02-01 04:00:00,154,2,-2.6,86,986.1,0.0
2019-02-01 05:00:00,135,3,-3.1,88,985.9,0.0
2019-02-01 06:00:00,115,3,-2.9,88,985.9,0.0
2019-02-01 07:00:00,124,4,-2.1,86,985.9,0.0
2019-02-01 08:00:00,132,5,-1.3,84,985.6,0.0
2019-02-01 09:00:00,128,5,0.2,81,985.6,0.0
2019-02-01 10:00:00,134,5,1.4,75,985.4,0.0
2019-02-01 11:00:00,159,6,2.1,72,985.5,0.0
2019-02-01 12:00:00,149,8,3.1,67,984.3,0.0
2019-02-01 13:00:00,142,5,3.7,68,984.1,0.0
2019-02-01 14:00:00,130,5,3.8,67,983.9,0.0
2019-02-01 15:00:00,136,5,3.5,73,983.9,0.0
2019-02-01 16:00:00,141,3,2.9,77,983.8,0.0
2019-02-01 17:00:00,163,7,2.7,78,983.4,0.0
2019-02-01 18:00:00,124,4,1.5,82,982.8,0.0
2019-02-01 19:00:00,112,3,2.6,82,982.6,0.0
2019-02-01 20:00:00,119,2,3.1,81,982.1,0.0
2019-02-01 21:00:00,115,3,3.9,80,981.8,0.0
2019-02-01 22:00:00,118,4,4.4,79,980.9,0.0
2019-02-01 23:00:00,81,2,4.5,78,980.8,0.0
2019-02-02 00:00:00,86,2,4.9,77,980.2,0.0
2019-02-02 01:00:00,84,2,5.1,78,980.0,0.0
2019-02-02 02:00:00,87,3,5.4,77,979.6,0.0
2019-02-02 03:00:00,81,5,5.5,79,979.0,0.0
2019-02-02 04:00:00,95,4,5.4,82,979.1,0.0
2019-02-02 05:00:00,176,3,6.1,81,979.1,0.0
2019-02-02 06:00:00,164,5,7.3,76,979.4,0.0
2019-02-02 07:00:00,106,4,6.5,81,979.7,0.0
2019-02-02 08:00:00,154,4,7.5,78,980.1,0.0
2019-02-02 09:00:00,167,7,9.8,70,980.3,0.0
2019-02-02 10:00:00,205,11,11.9,64,980.8,0.0
2019-02-02 11:00:00,197,9,12.3,63,980.5,0.0
2019-02-02 12:00:00,86,3,11.4,67,980.7,0.0
2019-02-02 13:00:00,186,8,11.5,66,981.2,0.0
2019-02-02 14:00:00,176,4,11.0,67,981.2,0.0
2019-02-02 15:00:00,255,3,10.3,70,982.2,0.0
2019-02-02 16:00:00,278,5,8.7,72,983.3,0.0
2019-02-02 17:00:00,293,4,5.3,83,985.0,0.0
2019-02-02 18:00:00,288,3,3.9,84,986.0,0.0
2019-02-02 19:00:00,319,1,3.3,90,986.6,0.0
2019-02-02 20:00:00,307,2,3.1,91,987.9,0.0
2019-02-02 21:00:00,320,1,2.6,90,988.8,0.0
2019-02-02 22:00:00,0,0,0.6,92,989.4,0.0
2019-02-02 23:00:00,29,1,0.0,94,990.3,0.0
2019-02-03 00:00:00,61,1,1.6,95,991.0,0.0
2019-02-03 01:00:00,346,2,2.2,93,991.2,0.0
2019-02-03 02:00:00,320,1,2.2,92,991.5,0.0
2019-02-03 03:00:00,304,1,1.9,92,991.9,0.0
2019-02-03 04:00:00,305,1,1.5,93,992.6,0.0
2019-02-03 05:00:00,344,2,1.3,93,992.6,0.0
2019-02-03 06:00:00,333,2,1.0,93,993.1,3.1
2019-02-03 07:00:00,342,2,0.7,94,993.6,0.0
2019-02-03 08:00:00,265,1,0.6,94,994.4,0.0
2019-02-03 09:00:00,279,1,0.5,95,995.0,0.0
2019-02-03 10:00:00,332,1,0.7,95,994.7,0.0
2019-02-03 11:00:00,340,2,0.7,95,994.2,0.0
2019-02-03 12:00:00,304,1,0.6,94,995.2,6.9
2019-02-03 13:00:00,315,1,0.6,94,995.7,0.0
2019-02-03 14:00:00,326,2,0.7,95,996.3,0.0
2019-02-03 15:00:00,325,2,0.6,95,996.3,0.0
2019-02-03 16:00:00,323,2,0.7,94,996.9,0.0
2019-02-03 17:00:00,327,2,0.9,94,997.4,0.0
2019-02-03 18:00:00,315,2,0.7,94,998.8,2.5
2019-02-03 19:00:00,317,2,0.5,95,999.3,0.0
2019-02-03 20:00:00,314,3,0.5,95,999.8,0.0
2019-02-03 21:00:00,310,2,0.6,94,1000.8,0.0
2019-02-03 22:00:00,317,3,0.7,93,1001.7,0.0
2019-02-03 23:00:00,314,3,0.7,93,1002.6,0.0
2019-02-04 00:00:00,313,3,0.8,92,1003.3,2.2
2019-02-04 01:00:00,304,4,0.9,92,1005.1,0.0
2019-02-04 02:00:00,308,4,0.9,90,1006.3,0.0
2019-02-04 03:00:00,298,3,0.9,90,1007.4,0.0
2019-02-04 04:00:00,306,3,0.9,88,1008.5,0.0
2019-02-04 05:00:00,301,4,0.8,87,1009.5,0.0
2019-02-04 06:00:00,300,3,0.8,84,1010.8,0.4
2019-02-04 07:00:00,294,4,0.7,85,1012.1,0.0
2019-02-04 08:00:00,301,3,0.4,81,1013.2,0.0
2019-02-04 09:00:00,297,3,0.5,80,1014.0,0.0
2019-02-04 10:00:00,288,4,0.7,85,1014.5,0.0
2019-02-04 11:00:00,282,4,0.9,85,1014.7,0.0
2019-02-04 12:00:00,287,4,1.4,84,1015.0,0.0
2019-02-04 13:00:00,279,3,1.4,82,1015.3,0.0
2019-02-04 14:00:00,290,3,1.6,78,1015.4,0.0
2019-02-04 15:00:00,287,2,1.2,81,1015.4,0.0
2019-02-04 16:00:00,296,1,1.1,78,1015.6,0.0
2019-02-04 17:00:00,109,1,0.9,82,1015.5,0.0
2019-02-04 18:00:00,52,1,0.0,85,1015.7,0.0
2019-02-04 19:00:00,188,3,-2.1,90,1016.0,0.0
2019-02-04 20:00:00,164,2,-2.8,88,1015.9,0.0
2019-02-04 21:00:00,170,2,-4.3,90,1016.2,0.0
2019-02-04 22:00:00,152,3,-4.3,92,1015.6,0.0
2019-02-04 23:00:00,153,3,-5.3,89,1015.2,0.0
2019-02-05 00:00:00,141,2,-5.1,91,1014.8,0.0
2019-02-05 01:00:00,115,2,-5.5,91,1014.6,0.0
2019-02-05 02:00:00,130,2,-6.6,89,1013.9,0.0
2019-02-05 03:00:00,155,2,-6.4,90,1013.7,0.0
2019-02-05 04:00:00,118,2,-6.7,89,1013.2,0.0
2019-02-05 05:00:00,117,2,-6.7,88,1012.6,0.0
2019-02-05 06:00:00,127,2,-6.9,87,1012.8,0.0
2019-02-05 07:00:00,113,2,-6.4,87,1013.0,0.0
2019-02-05 08:00:00,156,1,-5.0,89,1013.2,0.0
2019-02-05 09:00:00,133,2,-4.9,85,1012.7,0.0
2019-02-05 10:00:00,127,1,-2.0,77,1013.2,0.0
2019-02-05 11:00:00,0,0,1.1,65,1013.0,0.0
2019-02-05 12:00:00,238,2,2.0,60,1012.5,0.0
2019-02-05 13:00:00,244,2,3.2,57,1012.1,0.0
2019-02-05 14:00:00,249,2,2.9,63,1012.1,0.0
2019-02-05 15:00:00,243,2,2.6,65,1012.0,0.0
2019-02-05 16:00:00,283,2,2.2,69,1012.4,0.0
2019-02-05 17:00:00,294,3,2.3,71,1012.6,0.0
2019-02-05 18:00:00,280,4,1.9,77,1013.0,0.0
2019-02-05 19:00:00,282,3,1.7,79,1013.4,0.0
2019-02-05 20:00:00,274,4,1.7,80,1013.7,0.0
2019-02-05 21:00:00,274,5,1.9,79,1013.9,0.0
2019-02-05 22:00:00,265,5,1.8,79,1013.8,0.0
2019-02-05 23:00:00,268,5,1.9,78,1013.7,0.0
2019-02-06 00:00:00,275,4,1.8,80,1013.7,0.0
2019-02-06 01:00:00,289,2,1.9,78,1013.9,0.0
2019-02-06 02:00:00,286,3,1.8,78,1013.9,0.0
2019-02-06 03:00:00,281,3,1.7,80,1014.0,0.0
2019-02-06 04:00:00,293,2,1.8,77,1014.0,0.0
2019-02-06 05:00:00,285,2,1.2,83,1014.3,0.0
2019-02-06 06:00:00,298,1,1.7,76,1014.7,0.0
2019-02-06 07:00:00,277,2,1.5,76,1015.2,0.0
2019-02-06 08:00:00,273,1,2.0,72,1015.4,0.0
2019-02-06 09:00:00,201,1,2.7,67,1015.4,0.0
2019-02-06 10:00:00,209,2,3.3,62,1015.0,0.0
2019-02-06 11:00:00,177,4,3.5,62,1014.3,0.0
2019-02-06 12:00:00,197,5,3.3,62,1014.0,0.0
