,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2017-04-24 21:00:00,170,3,5.3,71,996.0,0.0
2017-04-24 22:00:00,178,3,5.2,74,995.3,0.0
2017-04-24 23:00:00,186,2,6.5,69,994.6,0.0
2017-04-25 00:00:00,175,3,5.8,75,993.5,0.0
2017-04-25 01:00:00,173,2,6.4,73,992.8,0.0
2017-04-25 02:00:00,162,3,4.8,78,992.2,0.0
2017-04-25 03:00:00,173,3,5.6,79,991.2,0.0
2017-04-25 04:00:00,162,4,6.4,78,990.6,0.0
2017-04-25 05:00:00,146,3,6.8,82,990.2,0.0
2017-04-25 06:00:00,175,3,9.7,70,989.8,0.0
2017-04-25 07:00:00,189,5,11.5,62,989.3,0.0
2017-04-25 08:00:00,200,4,13.7,54,989.2,0.0
2017-04-25 09:00:00,231,6,15.3,49,989.3,0.0
2017-04-25 10:00:00,237,5,15.4,49,989.3,0.0
2017-04-25 11:00:00,247,6,17.7,42,989.1,0.0
2017-04-25 12:00:00,257,7,17.5,40,989.4,0.0
2017-04-25 13:00:00,287,4,16.9,41,989.6,0.0
2017-04-25 14:00:00,296,3,16.7,42,989.4,0.0
2017-04-25 15:00:00,293,4,16.3,44,989.8,0.0
2017-04-25 16:00:00,325,3,14.9,49,990.8,0.0
2017-04-25 17:00:00,326,3,11.6,61,992.3,0.0
2017-04-25 18:00:00,318,2,10.4,61,992.9,0.0
2017-04-25 19:00:00,300,3,9.6,61,993.5,0.0
2017-04-25 20:00:00,293,3,8.1,80,994.0,0.0
2017-04-25 21:00:00,310,3,7.6,77,994.2,0.0
2017-04-25 22:00:00,303,3,7.3,77,994.7,0.0
2017-04-25 23:00:00,0,0,6.4,76,995.4,0.0
2017-04-26 00:00:00,154,3,5.6,86,994.9,0.7
2017-04-26 01:00:00,200,3,6.0,84,994.9,0.0
2017-04-26 02:00:00,191,2,5.5,88,994.8,0.0
2017-04-26 03:00:00,205,3,5.2,86,995.5,0.0
2017-04-26 04:00:00,180,2,5.0,89,995.7,0.0
2017-04-26 05:00:00,0,0,5.1,89,996.0,0.0
2017-04-26 06:00:00,199,1,5.4,90,996.3,0.0
2017-04-26 07:00:00,182,2,5.9,91,996.6,0.0
2017-04-26 08:00:00,176,2,6.0,90,996.8,0.0
2017-04-26 09:00:00,246,2,6.7,86,997.4,0.0
2017-04-26 10:00:00,60,2,5.5,81,997.8,0.0
2017-04-26 11:00:00,38,1,5.6,82,997.7,0.0
2017-04-26 12:00:00,33,2,5.9,81,997.8,2.4
2017-04-26 13:00:00,2,2,5.9,86,998.2,0.0
2017-04-26 14:00:00,14,2,5.4,89,998.6,0.0
2017-04-26 15:00:00,32,3,5.0,89,998.4,0.0
2017-04-26 16:00:00,59,2,4.9,89,998.7,0.0
2017-04-26 17:00:00,66,4,4.7,88,998.5,0.0
2017-04-26 18:00:00,65,3,4.5,90,998.8,4.3
2017-04-26 19:00:00,45,2,4.2,91,999.4,0.0
2017-04-26 20:00:00,59,2,4.3,90,999.1,0.0
2017-04-26 21:00:00,98,1,4.1,90,999.6,0.0
2017-04-26 22:00:00,97,1,4.0,92,999.4,0.0
2017-04-26 23:00:00,101,1,3.9,93,999.3,0.0
2017-04-27 00:00:00,94,1,3.9,92,998.6,0.6
2017-04-27 01:00:00,278,1,3.8,94,999.4,0.0
2017-04-27 02:00:00,14,1,3.9,95,998.6,0.0
2017-04-27 03:00:00,53,1,3.9,95,998.3,0.0
2017-04-27 04:00:00,3,1,4.0,95,998.8,0.0
2017-04-27 05:00:00,64,1,4.1,92,999.2,0.0
2017-04-27 06:00:00,6,1,4.4,89,999.5,0.0
2017-04-27 07:00:00,333,1,4.9,88,999.9,0.0
2017-04-27 08:00:00,35,2,5.4,84,999.9,0.0
2017-04-27 09:00:00,76,1,6.4,81,1000.6,0.0
2017-04-27 10:00:00,119,1,7.6,73,1000.5,0.0
2017-04-27 11:00:00,112,2,8.9,64,1000.4,0.0
2017-04-27 12:00:00,87,3,9.5,58,1000.4,0.0
2017-04-27 13:00:00,51,2,9.9,51,1000.3,0.0
2017-04-27 14:00:00,17,2,9.7,50,1000.6,0.0
2017-04-27 15:00:00,19,1,9.6,52,1000.9,0.0
2017-04-27 16:00:00,175,3,9.4,63,1000.5,0.0
2017-04-27 17:00:00,155,4,8.5,74,1000.9,0.0
2017-04-27 18:00:00,146,3,7.7,78,1000.9,0.0
2017-04-27 19:00:00,123,1,6.6,83,1001.3,0.0
2017-04-27 20:00:00,139,3,5.7,89,1001.4,0.0
2017-04-27 21:00:00,138,2,5.5,89,1001.0,0.0
2017-04-27 22:00:00,117,1,5.9,91,1000.8,0.0
2017-04-27 23:00:00,109,1,5.9,89,1000.5,0.0
2017-04-28 00:00:00,112,1,5.6,90,1000.1,0.0
2017-04-28 01:00:00,94,3,5.7,90,998.8,0.0
2017-04-28 02:00:00,43,1,5.6,86,998.9,0.0
2017-04-28 03:00:00,55,3,5.2,88,998.4,0.0
2017-04-28 04:00:00,47,5,4.2,89,998.3,0.0
2017-04-28 05:00:00,49,4,3.5,91,997.9,0.0
2017-04-28 06:00:00,36,3,3.1,92,997.8,11.2
2017-04-28 07:00:00,12,3,3.5,92,997.8,0.0
2017-04-28 08:00:00,21,3,4.2,91,997.3,0.0
2017-04-28 09:00:00,26,4,5.1,88,997.1,0.0
2017-04-28 10:00:00,25,3,5.7,86,997.1,0.0
2017-04-28 11:00:00,31,3,5.9,87,996.6,0.0
2017-04-28 12:00:00,8,3,6.0,85,997.2,2.0
2017-04-28 13:00:00,355,2,6.1,86,996.9,0.0
2017-04-28 14:00:00,8,3,6.1,85,996.4,0.0
2017-04-28 15:00:00,357,3,6.4,85,996.6,0.0
2017-04-28 16:00:00,341,2,6.1,92,996.7,0.0
2017-04-28 17:00:00,6,2,6.2,90,996.8,0.0
2017-04-28 18:00:00,346,2,5.8,93,996.9,1.1
2017-04-28 19:00:00,335,1,5.6,94,997.2,0.0
2017-04-28 20:00:00,318,2,5.5,94,997.5,0.0
2017-04-28 21:00:00,315,2,5.4,94,997.5,0.0
2017-04-28 22:00:00,313,2,5.3,93,998.2,0.0
2017-04-28 23:00:00,292,2,5.4,94,998.6,0.0
2017-04-29 00:00:00,301,3,5.6,93,999.1,3.5
2017-04-29 01:00:00,292,3,5.3,94,999.2,0.0
2017-04-29 02:00:00,287,2,4.5,94,999.3,0.0
2017-04-29 03:00:00,278,2,3.5,95,999.8,0.0
2017-04-29 04:00:00,255,2,2.8,95,1000.1,0.0
2017-04-29 05:00:00,248,2,4.1,95,1000.5,0.0
2017-04-29 06:00:00,267,3,5.8,91,1001.1,0.9
2017-04-29 07:00:00,268,4,8.4,75,1001.3,0.0
2017-04-29 08:00:00,279,5,10.5,71,1001.3,0.0
2017-04-29 09:00:00,292,5,11.1,62,1001.7,0.0
2017-04-29 10:00:00,303,4,11.5,55,1002.0,0.0
2017-04-29 11:00:00,281,5,11.8,52,1001.8,0.0
2017-04-29 12:00:00,295,4,12.3,50,1001.6,0.0
2017-04-29 13:00:00,268,5,11.5,58,1002.1,0.0
2017-04-29 14:00:00,257,10,7.8,78,1002.7,0.0
2017-04-29 15:00:00,231,4,10.6,75,1002.3,0.0
2017-04-29 16:00:00,347,3,10.4,61,1002.9,0.0
2017-04-29 17:00:00,328,2,9.3,69,1003.3,0.0
2017-04-29 18:00:00,285,1,8.7,76,1003.6,0.7
2017-04-29 19:00:00,226,1,7.4,87,1004.2,0.0
2017-04-29 20:00:00,228,2,7.4,89,1004.5,0.0
2017-04-29 21:00:00,242,2,6.6,90,1004.7,0.0
2017-04-29 22:00:00,250,2,6.1,90,1004.9,0.0
2017-04-29 23:00:00,260,1,5.8,90,1005.0,0.0
2017-04-30 00:00:00,314,1,4.3,92,1005.2,0.0
2017-04-30 01:00:00,308,1,3.3,95,1005.7,0.0
2017-04-30 02:00:00,336,1,2.6,96,1006.1,0.0
2017-04-30 03:00:00,11,1,1.6,95,1006.4,0.0
2017-04-30 04:00:00,293,1,1.0,95,1006.8,0.0
2017-04-30 05:00:00,267,1,1.7,95,1007.4,0.0
2017-04-30 06:00:00,342,1,4.8,89,1007.6,0.0
2017-04-30 07:00:00,105,2,7.2,75,1007.7,0.0
2017-04-30 08:00:00,56,3,8.5,64,1007.7,0.0
2017-04-30 09:00:00,41,2,9.6,62,1007.8,0.0
2017-04-30 10:00:00,37,3,10.6,55,1007.8,0.0
2017-04-30 11:00:00,58,2,11.1,47,1007.5,0.0
2017-04-30 12:00:00,68,3,11.2,51,1007.2,0.0
2017-04-30 13:00:00,47,2,12.1,53,1006.6,0.0
2017-04-30 14:00:00,59,5,11.8,47,1006.1,0.0
2017-04-30 15:00:00,68,4,12.2,47,1005.8,0.0
2017-04-30 16:00:00,81,5,12.6,46,1005.2,0.0
2017-04-30 17:00:00,79,5,12.0,47,1005.0,0.0
2017-04-30 18:00:00,80,6,11.0,49,1004.9,0.0
2017-04-30 19:00:00,75,7,9.4,60,1005.1,0.0
2017-04-30 20:00:00,80,6,8.4,62,1005.0,0.0
2017-04-30 21:00:00,83,7,7.6,67,1004.8,0.0
2017-04-30 22:00:00,86,7,7.1,70,1004.5,0.0
2017-04-30 23:00:00,89,6,6.8,73,1004.4,0.0
2017-05-01 00:00:00,89,5,6.3,76,1004.1,0.0
2017-05-01 01:00:00,89,4,6.0,79,1003.9,0.0
2017-05-01 02:00:00,91,4,5.6,82,1003.8,0.0
2017-05-01 03:00:00,91,5,5.8,83,1003.7,0.0
2017-05-01 04:00:00,86,5,5.9,84,1003.4,0.0
2017-05-01 05:00:00,94,6,6.4,83,1003.3,0.0
2017-05-01 06:00:00,97,6,8.1,77,1003.1,0.0
2017-05-01 07:00:00,119,8,10.2,66,1003.2,0.0
2017-05-01 08:00:00,109,9,12.0,60,1002.9,0.0
2017-05-01 09:00:00,127,8,13.9,55,1002.8,0.0
2017-05-01 10:00:00,93,6,13.4,51,1002.3,0.0
2017-05-01 11:00:00,77,8,14.7,52,1001.7,0.0
2017-05-01 12:00:00,81,8,15.2,48,1001.4,0.0
2017-05-01 13:00:00,84,8,15.8,45,1001.1,0.0
2017-05-01 14:00:00,91,8,15.8,43,1000.7,0.0
2017-05-01 15:00:00,81,10,15.8,46,1000.7,0.0
2017-05-01 16:00:00,92,9,15.1,45,1000.9,0.0
2017-05-01 17:00:00,87,8,14.2,47,1001.0,0.0
2017-05-01 18:00:00,87,7,13.5,50,1001.6,0.0
2017-05-01 19:00:00,81,6,13.0,52,1002.2,0.0
2017-05-01 20:00:00,85,6,12.0,57,1002.6,0.0
2017-05-01 21:00:00,73,5,10.7,64,1002.9,0.0
2017-05-01 22:00:00,87,5,10.2,65,1003.1,0.0
2017-05-01 23:00:00,86,5,9.8,68,1002.9,0.0
2017-05-02 00:00:00,86,5,9.0,70,1002.8,0.0
2017-05-02 01:00:00,88,5,8.7,72,1002.7,0.0
2017-05-02 02:00:00,84,5,8.2,75,1002.6,0.0
2017-05-02 03:00:00,86,6,7.7,77,1002.5,0.0
2017-05-02 04:00:00,87,6,7.3,79,1002.7,0.0
2017-05-02 05:00:00,77,6,7.8,78,1002.6,0.0
2017-05-02 06:00:00,96,8,8.2,79,1003.2,0.0
2017-05-02 07:00:00,95,6,9.4,76,1002.8,0.0
2017-05-02 08:00:00,95,6,9.6,77,1002.9,0.0
2017-05-02 09:00:00,89,7,10.4,75,1003.1,0.0
2017-05-02 10:00:00,93,6,10.5,76,1003.2,0.0
2017-05-02 11:00:00,83,4,10.1,84,1003.4,0.0
2017-05-02 12:00:00,99,4,10.3,87,1004.0,0.4
2017-05-02 13:00:00,82,3,10.3,91,1004.1,0.0
2017-05-02 14:00:00,154,1,10.7,90,1004.5,0.0
2017-05-02 15:00:00,108,2,11.0,91,1004.6,0.0
2017-05-02 16:00:00,75,2,12.0,88,1004.5,0.0
2017-05-02 17:00:00,102,3,12.3,87,1004.7,0.0
2017-05-02 18:00:00,129,3,12.0,87,1005.0,1.4
2017-05-02 19:00:00,102,2,11.7,91,1005.4,0.0
2017-05-02 20:00:00,110,2,11.2,92,1006.0,0.0
2017-05-02 21:00:00,81,1,11.3,93,1006.5,0.0
2017-05-02 22:00:00,89,2,11.3,92,1006.9,0.0
2017-05-02 23:00:00,88,1,10.8,93,1006.9,0.0
2017-05-03 00:00:00,99,1,7.1,94,1006.9,0.0
2017-05-03 01:00:00,0,0,5.4,95,1007.0,0.0
2017-05-03 02:00:00,0,0,7.0,97,1007.1,0.0
2017-05-03 03:00:00,0,0,7.8,98,1007.1,0.0
2017-05-03 04:00:00,6,1,8.1,98,1007.3,0.0
2017-05-03 05:00:00,37,1,8.6,98,1007.6,0.0
2017-05-03 06:00:00,56,2,9.6,98,1007.7,0.0
2017-05-03 07:00:00,51,2,10.2,96,1007.5,0.0
2017-05-03 08:00:00,15,1,10.7,91,1007.6,0.0
2017-05-03 09:00:00,28,2,11.2,89,1007.6,0.0
2017-05-03 10:00:00,18,2,11.1,88,1007.9,0.0
2017-05-03 11:00:00,27,3,12.8,82,1007.2,0.0
2017-05-03 12:00:00,47,3,14.5,74,1006.7,0.0
2017-05-03 13:00:00,51,4,14.6,72,1006.3,0.0
2017-05-03 14:00:00,61,4,14.5,74,1006.1,0.0
2017-05-03 15:00:00,65,4,14.6,73,1005.8,0.0
2017-05-03 16:00:00,68,4,14.2,74,1005.6,0.0
2017-05-03 17:00:00,61,5,13.5,76,1005.4,0.0
2017-05-03 18:00:00,69,5,12.9,79,1005.5,0.0
2017-05-03 19:00:00,56,3,12.6,80,1005.5,0.0
2017-05-03 20:00:00,52,3,12.0,81,1005.3,0.0
2017-05-03 21:00:00,66,4,11.7,84,1004.9,0.0
2017-05-03 22:00:00,52,3,11.3,85,1004.6,0.0
2017-05-03 23:00:00,30,2,10.3,87,1004.1,0.0
2017-05-04 00:00:00,11,2,9.7,92,1003.6,0.6
2017-05-04 01:00:00,21,2,9.0,94,1003.3,0.0
2017-05-04 02:00:00,5,2,8.7,95,1002.9,0.0
2017-05-04 03:00:00,3,2,8.6,96,1002.5,0.0
2017-05-04 04:00:00,349,2,8.6,96,1002.0,0.0
2017-05-04 05:00:00,339,1,8.7,97,1001.7,0.0
2017-05-04 06:00:00,334,1,8.9,96,1001.4,3.3
2017-05-04 07:00:00,325,1,9.3,95,1001.2,0.0
2017-05-04 08:00:00,223,1,9.8,93,1001.2,0.0
2017-05-04 09:00:00,245,3,10.1,92,1001.3,0.0
2017-05-04 10:00:00,264,4,10.3,90,1001.4,0.0
2017-05-04 11:00:00,279,2,11.5,86,1001.4,0.0
2017-05-04 12:00:00,283,2,11.7,83,1001.3,0.0
2017-05-04 13:00:00,283,2,11.9,80,1001.3,0.0
2017-05-04 14:00:00,318,1,12.8,79,1001.0,0.0
2017-05-04 15:00:00,301,1,13.0,77,1000.8,0.0
2017-05-04 16:00:00,303,1,13.0,77,1000.7,0.0
2017-05-04 17:00:00,359,1,12.8,79,1000.9,0.0
2017-05-04 18:00:00,329,1,12.3,82,1001.4,0.0
2017-05-04 19:00:00,54,1,11.8,85,1002.0,0.0
2017-05-04 20:00:00,346,1,11.7,86,1002.0,0.0
2017-05-04 21:00:00,40,1,11.4,89,1001.9,0.0
2017-05-04 22:00:00,282,1,9.1,91,1002.0,0.0
2017-05-04 23:00:00,286,1,9.5,95,1002.1,0.0
2017-05-05 00:00:00,48,1,9.8,95,1002.0,0.0
2017-05-05 01:00:00,28,1,10.0,96,1002.0,0.0
2017-05-05 02:00:00,25,2,10.2,95,1002.2,0.0
2017-05-05 03:00:00,52,1,10.2,94,1002.5,0.0
2017-05-05 04:00:00,11,1,10.2,93,1002.6,0.0
2017-05-05 05:00:00,41,1,10.5,91,1002.9,0.0
2017-05-05 06:00:00,91,2,10.9,88,1003.1,0.0
2017-05-05 07:00:00,117,3,11.9,84,1003.7,0.0
2017-05-05 08:00:00,22,2,11.2,91,1003.4,0.0
2017-05-05 09:00:00,71,2,12.9,87,1003.9,0.0
2017-05-05 10:00:00,22,1,14.1,77,1004.3,0.0
2017-05-05 11:00:00,188,1,14.8,76,1004.2,0.0
2017-05-05 12:00:00,35,2,15.8,75,1004.0,1.2
2017-05-05 13:00:00,347,1,16.8,70,1003.9,0.0
2017-05-05 14:00:00,328,1,17.3,66,1003.6,0.0
2017-05-05 15:00:00,336,2,17.8,68,1003.4,0.0
2017-05-05 16:00:00,19,2,17.8,67,1003.3,0.0
2017-05-05 17:00:00,339,2,17.3,70,1003.1,0.0
2017-05-05 18:00:00,337,2,15.0,86,1003.7,3.0
2017-05-05 19:00:00,350,2,14.8,90,1004.2,0.0
2017-05-05 20:00:00,346,2,13.9,92,1004.3,0.0
2017-05-05 21:00:00,330,1,13.7,93,1004.3,0.0
2017-05-05 22:00:00,323,1,13.1,93,1004.0,0.0
2017-05-05 23:00:00,302,1,11.6,95,1003.7,0.0
2017-05-06 00:00:00,326,1,11.5,96,1003.6,0.0
2017-05-06 01:00:00,345,2,11.6,96,1003.3,0.0
2017-05-06 02:00:00,353,2,11.4,94,1003.0,0.0
2017-05-06 03:00:00,323,1,11.0,94,1002.7,0.0
2017-05-06 04:00:00,345,2,10.8,95,1002.6,0.0
2017-05-06 05:00:00,339,2,10.8,95,1002.4,0.0
2017-05-06 06:00:00,327,1,11.1,94,1002.5,0.0
2017-05-06 07:00:00,340,1,11.8,92,1002.2,0.0
2017-05-06 08:00:00,299,2,13.7,84,1001.9,0.0
2017-05-06 09:00:00,357,2,14.6,77,1001.5,0.0
2017-05-06 10:00:00,340,2,14.6,77,1001.5,0.0
2017-05-06 11:00:00,342,2,15.1,75,1001.2,0.0
2017-05-06 12:00:00,12,3,15.9,70,1000.3,0.0
2017-05-06 13:00:00,49,3,15.5,70,999.7,0.0
2017-05-06 14:00:00,49,3,16.5,67,999.0,0.0
2017-05-06 15:00:00,34,3,16.2,67,998.2,0.0
2017-05-06 16:00:00,44,3,15.7,69,998.0,0.0
2017-05-06 17:00:00,45,3,15.2,71,997.4,0.0
2017-05-06 18:00:00,49,2,14.0,74,997.1,0.0
2017-05-06 19:00:00,30,2,12.4,82,996.7,0.0
2017-05-06 20:00:00,216,1,10.4,85,996.9,0.0
2017-05-06 21:00:00,337,1,11.4,89,996.8,0.0
2017-05-06 22:00:00,308,1,10.8,92,996.5,0.0
2017-05-06 23:00:00,278,1,9.8,94,996.4,0.0
2017-05-07 00:00:00,304,1,9.9,94,995.8,0.0
2017-05-07 01:00:00,261,2,8.5,96,995.6,0.0
2017-05-07 02:00:00,289,2,8.7,96,995.4,0.0
2017-05-07 03:00:00,316,1,9.8,97,995.3,0.0
2017-05-07 04:00:00,310,2,9.8,98,995.4,0.0
2017-05-07 05:00:00,294,3,9.7,98,995.5,0.0
2017-05-07 06:00:00,302,2,9.9,97,995.7,0.0
2017-05-07 07:00:00,290,3,10.2,96,996.1,0.0
2017-05-07 08:00:00,307,3,10.6,93,996.4,0.0
2017-05-07 09:00:00,288,4,11.4,93,996.6,0.0
2017-05-07 10:00:00,289,4,11.7,93,996.7,0.0
2017-05-07 11:00:00,309,3,12.5,84,996.6,0.0
2017-05-07 12:00:00,325,3,11.8,88,996.3,0.4
2017-05-07 13:00:00,334,3,11.4,89,996.3,0.0
2017-05-07 14:00:00,332,3,11.0,85,996.4,0.0
2017-05-07 15:00:00,324,3,10.5,85,996.4,0.0
2017-05-07 16:00:00,325,2,11.0,83,996.4,0.0
2017-05-07 17:00:00,312,2,11.0,80,996.3,0.0
2017-05-07 18:00:00,321,1,10.2,86,996.5,0.0
2017-05-07 19:00:00,309,1,10.0,87,996.8,0.0
2017-05-07 20:00:00,307,1,9.9,88,996.9,0.0
2017-05-07 21:00:00,336,1,10.0,85,996.8,0.0
2017-05-07 22:00:00,4,1,9.8,85,996.6,0.0
2017-05-07 23:00:00,5,1,9.2,80,996.6,0.0
2017-05-08 00:00:00,277,1,8.2,87,996.3,0.0
2017-05-08 01:00:00,294,1,8.5,90,996.1,0.0
2017-05-08 02:00:00,297,3,7.4,83,996.0,0.0
2017-05-08 03:00:00,300,2,4.9,78,996.2,0.0
2017-05-08 04:00:00,292,2,4.1,85,996.6,0.0
2017-05-08 05:00:00,309,2,5.1,78,997.1,0.0
2017-05-08 06:00:00,312,2,6.6,74,997.2,0.0
2017-05-08 07:00:00,289,4,7.9,72,997.5,0.0
2017-05-08 08:00:00,287,4,9.3,72,997.6,0.0
2017-05-08 09:00:00,326,2,10.9,60,997.6,0.0
2017-05-08 10:00:00,311,4,13.3,48,997.4,0.0
2017-05-08 11:00:00,309,4,13.4,52,997.5,0.0
2017-05-08 12:00:00,357,3,13.0,52,997.7,0.0
2017-05-08 13:00:00,355,4,11.9,58,998.0,0.0
2017-05-08 14:00:00,342,3,9.5,76,998.3,0.0
2017-05-08 15:00:00,329,3,9.2,73,998.5,0.0
2017-05-08 16:00:00,320,2,9.2,76,998.7,0.0
2017-05-08 17:00:00,335,2,8.5,85,999.1,0.0
2017-05-08 18:00:00,353,3,7.9,87,999.7,0.2
2017-05-08 19:00:00,352,2,7.5,89,1000.4,0.0
2017-05-08 20:00:00,27,3,7.4,83,1001.1,0.0
2017-05-08 21:00:00,2,2,6.9,81,1001.6,0.0
2017-05-08 22:00:00,16,4,6.4,81,1002.2,0.0
2017-05-08 23:00:00,13,4,6.0,79,1002.6,0.0
2017-05-09 00:00:00,19,4,5.3,67,1002.8,0.1
2017-05-09 01:00:00,1,4,4.1,68,1002.9,0.0
2017-05-09 02:00:00,335,1,2.5,76,1003.0,0.0
2017-05-09 03:00:00,298,1,1.0,82,1003.1,0.0
2017-05-09 04:00:00,308,1,1.1,85,1003.7,0.0
2017-05-09 05:00:00,338,2,2.7,81,1003.7,0.0
2017-05-09 06:00:00,10,4,3.7,75,1003.7,0.0
2017-05-09 07:00:00,357,3,5.1,66,1003.6,0.0
2017-05-09 08:00:00,339,3,6.3,61,1003.4,0.0
2017-05-09 09:00:00,7,3,7.3,54,1003.4,0.0
2017-05-09 10:00:00,343,2,7.5,50,1003.3,0.0
2017-05-09 11:00:00,1,3,7.6,49,1003.0,0.0
2017-05-09 12:00:00,331,2,7.9,47,1002.6,0.0
2017-05-09 13:00:00,318,3,6.6,57,1002.6,0.0
2017-05-09 14:00:00,312,2,7.2,59,1002.2,0.0
2017-05-09 15:00:00,311,3,7.8,54,1001.9,0.0
2017-05-09 16:00:00,287,4,8.2,58,1001.5,0.0
2017-05-09 17:00:00,299,3,7.6,51,1001.4,0.0
2017-05-09 18:00:00,345,2,6.3,68,1001.8,0.0
2017-05-09 19:00:00,32,1,5.6,71,1001.8,0.0
2017-05-09 20:00:00,296,1,5.0,83,1001.9,0.0
2017-05-09 21:00:00,289,2,4.8,85,1001.9,0.0
2017-05-09 22:00:00,302,3,4.4,78,1001.7,0.0
2017-05-09 23:00:00,224,2,3.3,87,1000.9,0.0
2017-05-10 00:00:00,232,2,2.3,90,1000.6,0.2
2017-05-10 01:00:00,238,3,1.7,91,1000.2,0.0
2017-05-10 02:00:00,237,2,1.3,91,999.6,0.0
2017-05-10 03:00:00,168,1,1.3,91,999.1,0.0
2017-05-10 04:00:00,138,1,1.5,93,998.7,0.0
2017-05-10 05:00:00,226,2,3.8,87,998.7,0.0
2017-05-10 06:00:00,224,4,5.2,80,998.5,0.0
2017-05-10 07:00:00,237,4,7.6,70,998.5,0.0
2017-05-10 08:00:00,255,5,8.7,58,998.2,0.0
2017-05-10 09:00:00,256,5,9.5,54,997.6,0.0
2017-05-10 10:00:00,257,6,10.7,46,997.2,0.0
2017-05-10 11:00:00,250,5,11.1,45,996.7,0.0
2017-05-10 12:00:00,274,5,11.6,48,996.3,0.0
2017-05-10 13:00:00,251,4,12.3,44,995.8,0.0
2017-05-10 14:00:00,258,6,13.5,40,995.2,0.0
2017-05-10 15:00:00,261,4,12.7,43,995.0,0.0
2017-05-10 16:00:00,247,4,13.1,44,994.4,0.0
2017-05-10 17:00:00,219,3,12.7,46,994.1,0.0
2017-05-10 18:00:00,187,2,12.0,51,993.7,0.0
2017-05-10 19:00:00,193,2,10.5,57,993.5,0.0
2017-05-10 20:00:00,212,2,9.1,59,993.5,0.0
2017-05-10 21:00:00,226,3,8.5,59,993.4,0.0
2017-05-10 22:00:00,218,3,6.6,67,993.3,0.0
2017-05-10 23:00:00,128,1,5.9,73,993.3,0.0
2017-05-11 00:00:00,127,1,4.6,80,993.0,0.0
2017-05-11 01:00:00,154,1,4.7,82,992.7,0.0
2017-05-11 02:00:00,93,1,5.5,78,992.4,0.0
2017-05-11 03:00:00,84,1,3.6,82,992.1,0.0
2017-05-11 04:00:00,68,1,4.4,84,992.2,0.0
2017-05-11 05:00:00,102,1,7.5,78,992.2,0.0
2017-05-11 06:00:00,244,1,11.5,63,992.5,0.0
2017-05-11 07:00:00,270,2,12.7,58,992.8,0.0
2017-05-11 08:00:00,44,1,14.4,51,992.9,0.0
2017-05-11 09:00:00,285,2,15.4,46,992.9,0.0
2017-05-11 10:00:00,281,2,17.0,42,992.8,0.0
2017-05-11 11:00:00,180,1,18.2,40,992.4,0.0
2017-05-11 12:00:00,268,3,18.8,34,992.2,0.0
2017-05-11 13:00:00,100,1,19.7,37,991.8,0.0
2017-05-11 14:00:00,125,4,19.8,37,991.2,0.0
2017-05-11 15:00:00,89,2,20.1,36,990.9,0.0
2017-05-11 16:00:00,123,3,19.9,37,990.4,0.0
2017-05-11 17:00:00,107,4,19.6,36,989.9,0.0
2017-05-11 18:00:00,89,4,18.3,41,990.1,0.0
2017-05-11 19:00:00,89,4,17.1,43,990.4,0.0
2017-05-11 20:00:00,90,4,16.0,47,990.4,0.0
2017-05-11 21:00:00,88,5,14.2,58,990.3,0.0
2017-05-11 22:00:00,92,5,12.9,67,990.2,0.0
2017-05-11 23:00:00,88,3,11.9,71,990.1,0.0
2017-05-12 00:00:00,83,3,11.2,72,989.9,0.0
2017-05-12 01:00:00,95,3,9.6,78,989.9,0.0
2017-05-12 02:00:00,79,2,9.8,80,989.7,0.0
2017-05-12 03:00:00,94,3,8.9,83,989.2,0.0
2017-05-12 04:00:00,88,3,9.4,82,989.3,0.0
2017-05-12 05:00:00,102,3,10.9,78,989.6,0.0
2017-05-12 06:00:00,94,3,12.9,69,989.7,0.0
2017-05-12 07:00:00,77,3,15.0,63,989.7,0.0
2017-05-12 08:00:00,70,3,16.9,59,989.9,0.0
2017-05-12 09:00:00,81,3,18.9,56,990.1,0.0
2017-05-12 10:00:00,101,4,19.9,55,990.3,0.0
2017-05-12 11:00:00,156,5,20.5,57,990.5,0.0
2017-05-12 12:00:00,135,5,20.9,56,990.4,0.0
2017-05-12 13:00:00,134,4,21.9,55,990.3,0.0
2017-05-12 14:00:00,123,5,21.0,55,990.4,0.0
2017-05-12 15:00:00,138,4,21.2,56,990.5,0.0
2017-05-12 16:00:00,163,5,20.4,60,990.5,0.0
2017-05-12 17:00:00,149,3,19.3,66,990.6,0.0
2017-05-12 18:00:00,142,2,17.9,71,991.1,0.0
2017-05-12 19:00:00,112,3,16.9,74,991.7,0.0
2017-05-12 20:00:00,117,3,16.3,78,992.5,0.0
2017-05-12 21:00:00,111,4,15.2,80,992.9,0.0
2017-05-12 22:00:00,97,4,15.6,76,993.3,0.0
2017-05-12 23:00:00,96,5,15.2,78,993.2,0.0
2017-05-13 00:00:00,95,5,15.2,78,993.3,0.0
2017-05-13 01:00:00,95,3,14.0,83,993.4,0.0
2017-05-13 02:00:00,97,3,13.1,86,993.7,0.0
2017-05-13 03:00:00,113,3,12.9,87,994.1,0.0
2017-05-13 04:00:00,96,3,12.9,88,994.6,0.0
2017-05-13 05:00:00,91,3,13.4,85,995.2,0.0
2017-05-13 06:00:00,94,4,14.5,79,995.4,0.0
2017-05-13 07:00:00,133,5,16.1,71,995.9,0.0
