,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2013-01-19 02:00:00,42,3,-7.0,91,992.0,0.0
2013-01-19 03:00:00,21,2,-7.1,91,991.6,0.0
2013-01-19 04:00:00,40,2,-7.3,91,990.9,0.0
2013-01-19 05:00:00,29,2,-7.4,90,990.5,0.0
2013-01-19 06:00:00,57,2,-7.9,88,990.2,0.5
2013-01-19 07:00:00,55,3,-8.0,87,990.1,0.0
2013-01-19 08:00:00,49,2,-7.9,85,989.8,0.0
2013-01-19 09:00:00,43,2,-7.8,86,989.4,0.0
2013-01-19 10:00:00,57,3,-7.6,82,989.1,0.0
2013-01-19 11:00:00,45,2,-7.7,83,988.9,0.0
2013-01-19 12:00:00,30,2,-7.6,81,988.5,0.0
2013-01-19 13:00:00,15,3,-7.7,82,988.2,0.0
2013-01-19 14:00:00,22,2,-7.7,81,988.2,0.0
2013-01-19 15:00:00,15,2,-7.8,82,988.3,0.0
2013-01-19 16:00:00,3,2,-7.9,83,988.5,0.0
2013-01-19 17:00:00,11,2,-8.0,84,988.6,0.0
2013-01-19 18:00:00,1,2,-8.0,85,988.8,0.0
2013-01-19 19:00:00,6,1,-8.0,85,988.6,0.0
2013-01-19 20:00:00,3,1,-8.1,86,988.4,0.0
2013-01-19 21:00:00,306,1,-8.0,86,988.5,0.0
2013-01-19 22:00:00,17,1,-7.9,87,988.3,0.0
2013-01-19 23:00:00,20,1,-7.9,86,988.5,0.0
2013-01-20 00:00:00,360,1,-7.8,86,988.4,0.0
2013-01-20 01:00:00,4,2,-7.7,87,988.0,0.0
2013-01-20 02:00:00,9,2,-7.7,87,988.0,0.0
2013-01-20 03:00:00,33,1,-7.7,87,988.1,0.0
2013-01-20 04:00:00,71,1,-7.6,87,988.0,0.0
2013-01-20 05:00:00,139,2,-7.4,89,987.7,0.0
2013-01-20 06:00:00,159,2,-7.4,88,988.1,0.0
2013-01-20 07:00:00,130,1,-7.3,86,988.2,0.0
2013-01-20 08:00:00,81,1,-7.0,86,988.1,0.0
2013-01-20 09:00:00,33,2,-6.6,84,988.0,0.0
2013-01-20 10:00:00,61,2,-6.4,84,988.3,0.0
2013-01-20 11:00:00,18,1,-6.0,80,988.3,0.0
2013-01-20 12:00:00,10,1,-5.9,79,987.9,0.0
2013-01-20 13:00:00,6,2,-5.7,79,987.6,0.0
2013-01-20 14:00:00,64,2,-5.4,77,987.9,0.0
2013-01-20 15:00:00,76,2,-5.4,78,987.1,0.0
2013-01-20 16:00:00,98,3,-5.5,83,987.2,0.0
2013-01-20 17:00:00,94,2,-5.3,82,987.7,0.0
2013-01-20 18:00:00,64,3,-5.3,82,987.5,0.0
2013-01-20 19:00:00,61,2,-5.5,83,987.8,0.0
2013-01-20 20:00:00,48,3,-5.7,83,987.9,0.0
2013-01-20 21:00:00,51,3,-5.7,85,987.5,0.0
2013-01-20 22:00:00,54,3,-5.7,82,988.1,0.0
2013-01-20 23:00:00,48,3,-5.8,82,987.1,0.0
2013-01-21 00:00:00,46,3,-6.5,90,987.3,0.1
2013-01-21 01:00:00,38,2,-6.5,90,986.7,0.0
2013-01-21 02:00:00,45,2,-6.6,91,986.5,0.0
2013-01-21 03:00:00,37,1,-6.5,93,987.0,0.0
2013-01-21 04:00:00,15,2,-6.6,95,986.9,0.0
2013-01-21 05:00:00,27,3,-6.7,93,986.8,0.0
2013-01-21 06:00:00,22,3,-6.8,94,986.8,1.2
2013-01-21 07:00:00,51,2,-6.5,93,987.3,0.0
2013-01-21 08:00:00,48,2,-6.4,93,987.4,0.0
2013-01-21 09:00:00,41,2,-6.1,92,987.6,0.0
2013-01-21 10:00:00,23,3,-5.9,91,987.4,0.0
2013-01-21 11:00:00,30,2,-5.7,89,986.9,0.0
2013-01-21 12:00:00,46,3,-6.0,86,986.8,0.7
2013-01-21 13:00:00,11,4,-6.4,86,986.5,0.0
2013-01-21 14:00:00,23,3,-6.6,88,986.6,0.0
2013-01-21 15:00:00,17,3,-7.1,93,987.0,0.0
2013-01-21 16:00:00,24,3,-7.7,93,987.4,0.0
2013-01-21 17:00:00,21,3,-8.2,92,987.1,0.0
2013-01-21 18:00:00,25,2,-8.3,90,987.6,2.6
2013-01-21 19:00:00,10,2,-8.6,91,988.1,0.0
2013-01-21 20:00:00,14,2,-8.7,93,988.4,0.0
2013-01-21 21:00:00,11,2,-8.7,92,988.6,0.0
2013-01-21 22:00:00,11,2,-8.6,91,988.8,0.0
2013-01-21 23:00:00,14,2,-8.7,91,989.0,0.0
2013-01-22 00:00:00,10,2,-8.7,91,989.1,1.4
2013-01-22 01:00:00,360,1,-8.9,91,989.4,0.0
2013-01-22 02:00:00,300,1,-9.9,92,989.4,0.0
2013-01-22 03:00:00,330,1,-10.7,94,989.4,0.0
2013-01-22 04:00:00,290,1,-12.8,93,989.8,0.0
2013-01-22 05:00:00,290,1,-13.0,94,990.0,0.0
2013-01-22 06:00:00,290,1,-14.3,92,990.6,0.1
2013-01-22 07:00:00,290,1,-12.5,95,991.1,0.0
2013-01-22 08:00:00,292,2,-10.6,95,991.5,0.0
2013-01-22 09:00:00,276,2,-9.8,94,992.1,0.0
2013-01-22 10:00:00,285,1,-8.8,94,992.3,0.0
2013-01-22 11:00:00,288,2,-8.1,89,992.1,0.0
2013-01-22 12:00:00,311,2,-7.6,85,992.3,0.0
2013-01-22 13:00:00,295,2,-7.6,85,992.2,0.0
2013-01-22 14:00:00,293,2,-7.5,86,992.4,0.0
2013-01-22 15:00:00,297,2,-7.4,85,993.1,0.0
2013-01-22 16:00:00,301,2,-7.6,86,993.4,0.0
2013-01-22 17:00:00,333,2,-7.7,87,993.5,0.0
2013-01-22 18:00:00,326,2,-7.9,85,993.9,0.0
2013-01-22 19:00:00,277,1,-9.6,88,994.0,0.0
2013-01-22 20:00:00,286,1,-8.8,92,994.3,0.0
2013-01-22 21:00:00,295,1,-8.8,92,994.2,0.0
2013-01-22 22:00:00,286,2,-8.8,93,994.3,0.0
2013-01-22 23:00:00,291,1,-8.7,92,994.5,0.0
2013-01-23 00:00:00,292,2,-8.8,90,994.3,0.0
2013-01-23 01:00:00,290,2,-8.9,91,994.5,0.0
2013-01-23 02:00:00,285,2,-8.9,90,994.4,0.0
2013-01-23 03:00:00,293,1,-8.7,90,994.3,0.0
2013-01-23 04:00:00,298,1,-8.8,90,994.4,0.0
2013-01-23 05:00:00,243,2,-8.7,91,994.5,0.0
2013-01-23 06:00:00,286,1,-8.5,92,994.5,0.0
2013-01-23 07:00:00,270,1,-8.4,92,994.8,0.0
2013-01-23 08:00:00,257,1,-8.1,92,995.2,0.0
2013-01-23 09:00:00,285,2,-7.8,90,995.2,0.0
2013-01-23 10:00:00,266,1,-7.3,88,995.3,0.0
2013-01-23 11:00:00,260,1,-7.0,83,994.9,0.0
2013-01-23 12:00:00,276,2,-6.9,80,995.0,0.0
2013-01-23 13:00:00,298,2,-6.7,78,995.3,0.0
2013-01-23 14:00:00,279,1,-6.6,80,995.4,0.0
2013-01-23 15:00:00,282,1,-6.6,79,995.5,0.0
2013-01-23 16:00:00,220,1,-6.7,81,995.7,0.0
2013-01-23 17:00:00,262,1,-6.8,82,995.7,0.0
2013-01-23 18:00:00,226,1,-6.8,84,995.6,0.0
2013-01-23 19:00:00,274,1,-6.8,84,995.6,0.0
2013-01-23 20:00:00,0,0,-6.8,83,995.8,0.0
2013-01-23 21:00:00,111,1,-6.9,86,995.9,0.0
2013-01-23 22:00:00,98,1,-6.9,87,996.0,0.0
2013-01-23 23:00:00,0,0,-6.8,85,996.0,0.0
2013-01-24 00:00:00,3,1,-6.7,87,995.7,0.0
2013-01-24 01:00:00,13,1,-6.8,90,995.7,0.0
2013-01-24 02:00:00,198,1,-6.8,91,995.7,0.0
2013-01-24 03:00:00,276,1,-6.9,92,995.6,0.0
2013-01-24 04:00:00,0,0,-6.9,91,995.6,0.0
2013-01-24 05:00:00,323,1,-6.7,90,996.0,0.0
2013-01-24 06:00:00,270,1,-6.8,90,996.1,0.0
2013-01-24 07:00:00,0,0,-6.7,91,996.4,0.0
2013-01-24 08:00:00,9,1,-6.4,91,996.7,0.0
2013-01-24 09:00:00,342,1,-6.0,89,997.1,0.0
2013-01-24 10:00:00,353,1,-5.8,89,997.6,0.0
2013-01-24 11:00:00,11,1,-5.3,85,997.8,0.0
2013-01-24 12:00:00,306,1,-5.0,82,997.9,0.2
2013-01-24 13:00:00,9,2,-5.1,82,998.0,0.0
2013-01-24 14:00:00,353,2,-5.2,83,998.2,0.0
2013-01-24 15:00:00,347,2,-5.4,83,998.8,0.0
2013-01-24 16:00:00,335,2,-5.9,87,999.3,0.0
2013-01-24 17:00:00,330,2,-6.1,89,999.7,0.0
2013-01-24 18:00:00,320,2,-6.2,91,1000.2,0.1
2013-01-24 19:00:00,327,2,-6.3,91,1000.8,0.0
2013-01-24 20:00:00,335,2,-6.3,91,1001.3,0.0
2013-01-24 21:00:00,352,2,-6.4,92,1001.5,0.0
2013-01-24 22:00:00,348,2,-6.5,91,1001.8,0.0
2013-01-24 23:00:00,350,2,-6.9,89,1002.1,0.0
2013-01-25 00:00:00,357,2,-6.9,90,1002.3,0.0
2013-01-25 01:00:00,351,2,-7.1,89,1002.7,0.0
2013-01-25 02:00:00,334,2,-7.2,90,1003.1,0.0
2013-01-25 03:00:00,346,2,-7.3,91,1003.7,0.0
2013-01-25 04:00:00,346,1,-7.3,91,1004.0,0.0
2013-01-25 05:00:00,6,3,-7.5,91,1004.3,0.0
2013-01-25 06:00:00,352,2,-8.1,91,1005.1,0.0
2013-01-25 07:00:00,24,3,-8.1,91,1005.4,0.0
2013-01-25 08:00:00,326,2,-8.4,92,1006.0,0.0
2013-01-25 09:00:00,336,1,-7.8,91,1006.4,0.0
2013-01-25 10:00:00,301,2,-7.4,89,1006.9,0.0
2013-01-25 11:00:00,333,2,-6.4,86,1006.5,0.0
2013-01-25 12:00:00,3,1,-5.9,82,1006.5,0.1
2013-01-25 13:00:00,42,2,-5.2,79,1006.3,0.0
2013-01-25 14:00:00,6,3,-5.0,78,1006.4,0.0
2013-01-25 15:00:00,3,3,-5.0,77,1006.5,0.0
2013-01-25 16:00:00,1,2,-6.2,85,1006.9,0.0
2013-01-25 17:00:00,10,2,-6.8,87,1007.0,0.0
2013-01-25 18:00:00,2,2,-7.4,90,1007.0,0.0
2013-01-25 19:00:00,332,1,-9.9,91,1007.1,0.0
2013-01-25 20:00:00,0,0,-9.1,96,1007.2,0.0
2013-01-25 21:00:00,343,1,-8.5,95,1006.7,0.0
2013-01-25 22:00:00,43,1,-8.1,94,1006.3,0.0
2013-01-25 23:00:00,115,3,-6.9,89,1005.9,0.0
2013-01-26 00:00:00,103,5,-6.3,82,1005.4,0.0
2013-01-26 01:00:00,107,4,-6.6,83,1005.1,0.0
2013-01-26 02:00:00,115,4,-6.7,84,1004.5,0.0
2013-01-26 03:00:00,86,3,-7.2,87,1004.1,0.0
2013-01-26 04:00:00,78,4,-7.2,85,1003.9,0.0
2013-01-26 05:00:00,89,3,-7.4,86,1003.8,0.0
2013-01-26 06:00:00,107,5,-7.8,87,1003.4,0.0
2013-01-26 07:00:00,100,5,-7.7,88,1003.3,0.0
2013-01-26 08:00:00,110,4,-7.2,87,1003.3,0.0
2013-01-26 09:00:00,110,4,-7.0,85,1003.4,0.0
2013-01-26 10:00:00,130,4,-6.3,79,1003.0,0.0
2013-01-26 11:00:00,120,6,-5.9,73,1002.7,0.0
2013-01-26 12:00:00,140,5,-6.1,75,1002.3,0.0
2013-01-26 13:00:00,130,5,-6.0,73,1001.8,0.0
2013-01-26 14:00:00,130,5,-6.1,76,1001.8,0.0
2013-01-26 15:00:00,150,5,-6.1,78,1002.0,0.0
2013-01-26 16:00:00,160,5,-6.2,78,1002.2,0.0
2013-01-26 17:00:00,130,5,-6.5,82,1001.6,0.0
2013-01-26 18:00:00,140,6,-6.6,85,1001.0,0.0
2013-01-26 19:00:00,142,5,-6.7,86,1000.5,0.0
2013-01-26 20:00:00,142,5,-7.7,86,1000.1,0.0
2013-01-26 21:00:00,145,2,-10.4,89,1000.1,0.0
2013-01-26 22:00:00,136,2,-11.4,95,999.9,0.0
2013-01-26 23:00:00,119,3,-12.8,95,999.1,0.0
2013-01-27 00:00:00,153,1,-11.9,96,999.6,0.0
2013-01-27 01:00:00,143,1,-12.8,93,998.9,0.0
2013-01-27 02:00:00,131,1,-12.8,94,998.6,0.0
2013-01-27 03:00:00,150,1,-13.4,94,998.5,0.0
2013-01-27 04:00:00,138,2,-13.8,92,998.3,0.0
2013-01-27 05:00:00,137,2,-11.5,93,997.7,0.0
2013-01-27 06:00:00,122,2,-10.6,93,997.7,0.0
2013-01-27 07:00:00,137,2,-9.5,93,997.2,0.0
2013-01-27 08:00:00,126,2,-8.0,93,997.0,0.0
2013-01-27 09:00:00,114,2,-6.5,92,996.8,0.0
2013-01-27 10:00:00,135,2,-4.5,89,996.5,0.0
2013-01-27 11:00:00,158,3,-3.0,81,996.0,0.0
2013-01-27 12:00:00,164,4,-2.3,77,995.7,0.0
2013-01-27 13:00:00,165,3,-1.6,76,995.3,0.0
2013-01-27 14:00:00,142,3,-2.6,79,994.7,0.0
2013-01-27 15:00:00,139,3,-2.4,85,994.0,0.0
2013-01-27 16:00:00,130,3,-3.0,83,993.6,0.0
2013-01-27 17:00:00,158,4,-2.5,84,993.5,0.0
2013-01-27 18:00:00,155,2,-2.8,93,993.4,0.0
2013-01-27 19:00:00,130,3,-2.7,97,992.4,0.0
2013-01-27 20:00:00,150,4,-2.2,98,992.0,0.0
2013-01-27 21:00:00,170,3,-2.3,95,991.7,0.0
2013-01-27 22:00:00,130,3,-2.2,98,991.4,0.0
2013-01-27 23:00:00,130,3,-1.7,99,991.7,0.0
2013-01-28 00:00:00,140,2,-1.2,99,991.8,0.6
2013-01-28 01:00:00,140,2,-1.0,99,992.1,0.0
2013-01-28 02:00:00,147,1,-0.9,97,992.3,0.0
2013-01-28 03:00:00,146,2,-0.8,99,992.6,0.0
2013-01-28 04:00:00,210,2,0.1,99,993.1,0.0
2013-01-28 05:00:00,198,2,0.2,99,993.2,0.0
2013-01-28 06:00:00,240,2,0.4,98,994.3,0.8
2013-01-28 07:00:00,280,2,0.9,99,995.1,0.0
2013-01-28 08:00:00,283,3,1.3,98,995.9,0.0
2013-01-28 09:00:00,297,2,1.5,98,996.6,0.0
2013-01-28 10:00:00,286,3,1.8,94,997.6,0.0
2013-01-28 11:00:00,295,3,2.9,87,997.9,0.0
2013-01-28 12:00:00,277,3,3.2,84,998.6,0.0
2013-01-28 13:00:00,267,3,3.4,81,999.3,0.0
2013-01-28 14:00:00,245,3,2.6,85,999.8,0.0
2013-01-28 15:00:00,254,3,2.7,85,1000.3,0.0
2013-01-28 16:00:00,238,2,1.9,88,1000.8,0.0
2013-01-28 17:00:00,229,3,1.7,87,1001.2,0.0
2013-01-28 18:00:00,218,3,1.2,87,1001.4,0.0
2013-01-28 19:00:00,225,4,0.8,86,1001.7,0.0
2013-01-28 20:00:00,222,4,-0.3,87,1002.1,0.0
2013-01-28 21:00:00,222,3,-0.6,89,1001.8,0.0
2013-01-28 22:00:00,210,3,-2.2,90,1002.0,0.0
2013-01-28 23:00:00,208,3,-1.5,88,1002.4,0.0
2013-01-29 00:00:00,160,2,-3.7,95,1001.9,0.0
2013-01-29 01:00:00,185,3,-1.1,97,1001.6,0.0
2013-01-29 02:00:00,191,4,1.8,87,1000.5,0.0
2013-01-29 03:00:00,192,4,2.4,85,999.8,0.0
2013-01-29 04:00:00,180,4,1.3,87,998.9,0.0
2013-01-29 05:00:00,182,4,2.0,86,997.8,0.0
2013-01-29 06:00:00,190,5,3.2,78,996.6,0.1
2013-01-29 07:00:00,190,6,3.4,78,995.6,0.0
2013-01-29 08:00:00,210,4,3.6,78,995.2,0.0
2013-01-29 09:00:00,220,5,4.0,75,994.6,0.0
2013-01-29 10:00:00,230,6,4.1,74,994.4,0.0
2013-01-29 11:00:00,230,6,4.0,75,994.0,0.0
2013-01-29 12:00:00,220,6,4.1,75,993.9,0.0
2013-01-29 13:00:00,230,5,4.4,76,993.2,0.0
2013-01-29 14:00:00,230,5,4.4,77,993.2,0.0
2013-01-29 15:00:00,230,4,4.2,81,993.5,0.0
2013-01-29 16:00:00,240,5,3.8,82,993.9,0.0
2013-01-29 17:00:00,250,3,3.7,83,994.5,0.0
2013-01-29 18:00:00,240,3,3.1,86,994.4,0.0
2013-01-29 19:00:00,263,3,3.7,85,994.9,0.0
2013-01-29 20:00:00,105,2,2.6,86,995.5,0.0
2013-01-29 21:00:00,190,2,2.4,89,995.0,0.0
2013-01-29 22:00:00,114,1,2.9,91,995.5,0.0
2013-01-29 23:00:00,213,2,3.9,85,995.6,0.0
2013-01-30 00:00:00,185,3,3.9,87,995.1,0.0
2013-01-30 01:00:00,184,3,3.9,86,995.0,0.0
2013-01-30 02:00:00,205,4,3.9,92,994.7,0.0
2013-01-30 03:00:00,154,2,2.5,98,994.2,0.0
2013-01-30 04:00:00,170,3,3.3,99,993.9,0.0
2013-01-30 05:00:00,173,3,3.2,99,993.3,0.0
2013-01-30 06:00:00,216,4,4.1,99,993.0,4.0
2013-01-30 07:00:00,221,5,4.5,98,992.7,0.0
2013-01-30 08:00:00,223,5,5.5,89,992.3,0.0
2013-01-30 09:00:00,226,6,6.4,87,992.0,0.0
2013-01-30 10:00:00,225,5,7.8,85,991.9,0.0
2013-01-30 11:00:00,219,4,8.8,86,991.0,0.0
2013-01-30 12:00:00,208,4,10.2,77,990.1,1.7
2013-01-30 13:00:00,214,5,11.1,75,989.4,0.0
2013-01-30 14:00:00,211,5,10.8,75,988.9,0.0
2013-01-30 15:00:00,216,7,10.6,77,988.5,0.0
2013-01-30 16:00:00,217,5,10.4,78,987.8,0.0
2013-01-30 17:00:00,223,5,10.6,78,987.4,0.0
2013-01-30 18:00:00,220,5,10.9,77,986.8,0.0
2013-01-30 19:00:00,280,8,10.7,83,988.2,0.0
2013-01-30 20:00:00,270,7,9.5,84,988.4,0.0
2013-01-30 21:00:00,270,7,9.0,81,988.5,0.0
2013-01-30 22:00:00,280,7,8.4,87,989.5,0.0
2013-01-30 23:00:00,270,7,7.1,75,991.2,0.0
2013-01-31 00:00:00,280,8,6.2,80,992.4,3.3
2013-01-31 01:00:00,260,7,5.7,78,992.7,0.0
2013-01-31 02:00:00,251,7,5.9,76,992.7,0.0
2013-01-31 03:00:00,258,9,6.9,67,992.7,0.0
2013-01-31 04:00:00,270,8,7.2,66,993.1,0.0
2013-01-31 05:00:00,270,5,6.2,72,993.1,0.0
2013-01-31 06:00:00,269,8,6.4,66,992.9,0.0
2013-01-31 07:00:00,263,8,6.4,64,993.0,0.0
2013-01-31 08:00:00,272,9,6.9,63,993.6,0.0
2013-01-31 09:00:00,274,11,7.2,61,994.5,0.0
2013-01-31 10:00:00,276,10,7.6,59,994.6,0.0
2013-01-31 11:00:00,272,10,8.4,55,994.0,0.0
2013-01-31 12:00:00,270,8,8.4,53,993.6,0.0
2013-01-31 13:00:00,263,7,8.5,52,993.2,0.0
2013-01-31 14:00:00,247,7,8.2,51,991.9,0.0
2013-01-31 15:00:00,242,6,7.6,55,991.6,0.0
2013-01-31 16:00:00,228,5,6.3,64,991.1,0.0
2013-01-31 17:00:00,235,6,6.4,64,990.1,0.0
2013-01-31 18:00:00,256,9,7.0,63,990.1,0.0
2013-01-31 19:00:00,252,7,5.2,83,989.8,0.0
2013-01-31 20:00:00,256,7,6.0,77,989.5,0.0
2013-01-31 21:00:00,264,9,6.5,71,989.1,0.0
2013-01-31 22:00:00,262,9,5.8,79,989.3,0.0
2013-01-31 23:00:00,270,9,5.2,79,989.9,0.0
2013-02-01 00:00:00,276,8,4.8,78,989.8,0.4
2013-02-01 01:00:00,268,7,5.5,71,989.9,0.0
2013-02-01 02:00:00,260,7,5.3,72,989.9,0.0
2013-02-01 03:00:00,257,8,5.4,71,989.3,0.0
2013-02-01 04:00:00,257,9,5.5,66,989.0,0.0
2013-02-01 05:00:00,265,8,6.0,63,989.0,0.0
2013-02-01 06:00:00,270,8,5.6,66,989.5,0.0
2013-02-01 07:00:00,262,7,5.8,68,989.7,0.0
2013-02-01 08:00:00,268,7,5.9,70,990.2,0.0
2013-02-01 09:00:00,274,7,6.2,70,990.5,0.0
2013-02-01 10:00:00,272,7,7.2,67,990.4,0.0
2013-02-01 11:00:00,268,7,7.3,67,990.5,0.0
2013-02-01 12:00:00,263,6,7.6,64,989.8,0.0
2013-02-01 13:00:00,267,5,7.9,61,989.2,0.0
2013-02-01 14:00:00,250,4,7.6,65,988.4,0.0
2013-02-01 15:00:00,221,2,6.9,68,987.5,0.0
2013-02-01 16:00:00,210,3,6.2,69,986.5,0.0
2013-02-01 17:00:00,180,3,5.3,75,985.2,0.0
2013-02-01 18:00:00,168,3,5.4,76,984.1,0.0
2013-02-01 19:00:00,159,3,5.2,78,983.4,0.0
2013-02-01 20:00:00,180,4,5.4,75,982.1,0.0
2013-02-01 21:00:00,155,3,5.1,75,980.9,0.0
2013-02-01 22:00:00,120,4,4.7,77,979.4,0.0
2013-02-01 23:00:00,134,5,4.3,83,978.4,0.0
2013-02-02 00:00:00,137,4,3.8,87,976.7,0.2
2013-02-02 01:00:00,131,4,3.7,90,975.6,0.0
2013-02-02 02:00:00,131,3,3.8,91,974.6,0.0
2013-02-02 03:00:00,134,3,3.6,93,974.0,0.0
2013-02-02 04:00:00,137,2,3.3,97,973.2,0.0
2013-02-02 05:00:00,139,1,3.1,98,973.0,0.0
2013-02-02 06:00:00,0,0,3.2,99,972.9,1.9
2013-02-02 07:00:00,230,1,3.0,99,973.4,0.0
2013-02-02 08:00:00,260,3,4.0,99,973.9,0.0
2013-02-02 09:00:00,270,4,4.4,95,974.5,0.0
2013-02-02 10:00:00,270,5,4.6,91,975.3,0.0
2013-02-02 11:00:00,280,7,4.4,86,976.4,0.0
2013-02-02 12:00:00,280,7,3.6,87,977.4,0.9
2013-02-02 13:00:00,290,7,2.7,89,978.6,0.0
2013-02-02 14:00:00,290,7,2.1,88,979.8,0.0
2013-02-02 15:00:00,300,6,1.8,93,981.2,0.0
2013-02-02 16:00:00,290,4,1.9,97,982.6,0.0
2013-02-02 17:00:00,300,6,2.7,93,983.7,0.0
2013-02-02 18:00:00,300,6,2.9,90,985.1,0.5
2013-02-02 19:00:00,299,6,2.8,88,986.3,0.0
2013-02-02 20:00:00,302,5,2.6,88,987.1,0.0
2013-02-02 21:00:00,305,6,1.8,89,987.9,0.0
2013-02-02 22:00:00,304,6,1.5,88,988.8,0.0
2013-02-02 23:00:00,298,5,0.9,90,990.0,0.0
2013-02-03 00:00:00,302,5,0.6,85,990.6,0.0
2013-02-03 01:00:00,294,5,0.5,86,991.3,0.0
2013-02-03 02:00:00,296,5,0.1,82,992.2,0.0
2013-02-03 03:00:00,294,6,-0.2,84,992.6,0.0
2013-02-03 04:00:00,290,6,-0.3,83,993.2,0.0
2013-02-03 05:00:00,292,5,-0.4,82,993.8,0.0
2013-02-03 06:00:00,293,5,-0.7,83,994.4,0.0
2013-02-03 07:00:00,293,6,-0.7,81,995.3,0.0
2013-02-03 08:00:00,293,6,-0.6,80,995.8,0.0
2013-02-03 09:00:00,289,7,-0.6,76,996.4,0.0
2013-02-03 10:00:00,290,5,-0.5,75,996.8,0.0
2013-02-03 11:00:00,282,4,0.2,74,996.6,0.0
2013-02-03 12:00:00,280,6,1.1,72,996.3,0.0
2013-02-03 13:00:00,281,7,1.9,64,996.0,0.0
2013-02-03 14:00:00,275,8,1.4,67,996.3,0.0
2013-02-03 15:00:00,295,5,0.5,72,996.8,0.0
2013-02-03 16:00:00,252,2,-0.3,79,996.3,0.0
2013-02-03 17:00:00,219,2,0.5,83,996.3,0.0
2013-02-03 18:00:00,265,4,1.1,87,996.3,0.0
2013-02-03 19:00:00,250,5,1.5,84,996.0,0.0
2013-02-03 20:00:00,240,4,1.7,79,995.7,0.0
2013-02-03 21:00:00,220,3,1.5,75,994.9,0.0
2013-02-03 22:00:00,210,4,1.6,72,994.0,0.0
2013-02-03 23:00:00,230,6,1.0,82,993.5,0.0
2013-02-04 00:00:00,160,3,0.1,95,992.2,0.1
2013-02-04 01:00:00,160,4,0.7,89,991.1,0.0
2013-02-04 02:00:00,160,5,0.4,95,990.1,0.0
2013-02-04 03:00:00,177,4,0.9,92,989.7,0.0
2013-02-04 04:00:00,228,4,0.9,95,989.8,0.0
2013-02-04 05:00:00,238,3,1.0,98,990.0,0.0
2013-02-04 06:00:00,251,4,1.3,96,990.5,0.8
2013-02-04 07:00:00,267,4,1.7,93,991.2,0.0
2013-02-04 08:00:00,268,4,2.0,91,991.4,0.0
2013-02-04 09:00:00,267,4,2.1,95,991.8,0.0
2013-02-04 10:00:00,261,5,3.3,89,991.6,0.0
2013-02-04 11:00:00,243,5,4.2,78,990.8,0.0
2013-02-04 12:00:00,232,5,4.9,68,990.1,0.0
2013-02-04 13:00:00,214,4,5.1,70,989.4,0.0
2013-02-04 14:00:00,223,5,4.8,74,988.9,0.0
2013-02-04 15:00:00,202,6,4.1,79,988.2,0.0
2013-02-04 16:00:00,227,6,3.7,86,988.1,0.0
2013-02-04 17:00:00,236,5,3.8,87,988.2,0.0
2013-02-04 18:00:00,257,7,5.3,84,988.8,0.6
2013-02-04 19:00:00,262,7,5.8,82,989.1,0.0
2013-02-04 20:00:00,270,7,6.0,79,989.9,0.0
2013-02-04 21:00:00,265,5,5.3,82,990.7,0.0
2013-02-04 22:00:00,256,6,5.1,79,990.7,0.0
2013-02-04 23:00:00,272,8,3.9,82,991.6,0.0
2013-02-05 00:00:00,253,5,3.2,82,991.2,1.0
2013-02-05 01:00:00,239,6,3.5,80,991.2,0.0
2013-02-05 02:00:00,216,4,2.8,79,990.6,0.0
2013-02-05 03:00:00,220,4,2.7,80,990.3,0.0
2013-02-05 04:00:00,193,2,1.9,86,990.0,0.0
2013-02-05 05:00:00,204,4,3.5,79,989.4,0.0
2013-02-05 06:00:00,202,4,3.3,78,988.9,0.0
2013-02-05 07:00:00,206,5,3.8,77,988.5,0.0
2013-02-05 08:00:00,180,4,3.6,81,988.0,0.0
2013-02-05 09:00:00,195,4,4.8,77,987.4,0.0
2013-02-05 10:00:00,205,5,5.2,76,986.8,0.0
2013-02-05 11:00:00,209,5,6.2,73,985.9,0.0
2013-02-05 12:00:00,217,6,7.2,70,985.1,0.0
2013-02-05 13:00:00,210,7,7.4,64,984.2,0.0
2013-02-05 14:00:00,208,6,7.1,64,983.6,0.0
2013-02-05 15:00:00,211,6,6.4,65,982.3,0.0
2013-02-05 16:00:00,206,4,5.1,70,981.8,0.0
2013-02-05 17:00:00,217,4,5.2,72,981.9,0.0
2013-02-05 18:00:00,282,7,2.7,88,983.2,0.0
2013-02-05 19:00:00,272,5,3.3,75,983.2,0.0
2013-02-05 20:00:00,277,4,2.8,72,983.4,0.0
2013-02-05 21:00:00,271,3,1.8,79,984.0,0.0
2013-02-05 22:00:00,242,3,1.2,80,983.6,0.0
2013-02-05 23:00:00,219,3,0.8,78,984.3,0.0
2013-02-06 00:00:00,267,3,1.3,74,984.7,0.1
2013-02-06 01:00:00,258,1,0.6,77,984.7,0.0
2013-02-06 02:00:00,141,2,-0.9,89,984.6,0.0
2013-02-06 03:00:00,124,1,-0.5,87,984.1,0.0
2013-02-06 04:00:00,138,2,-0.9,92,984.3,0.0
2013-02-06 05:00:00,107,2,-1.1,90,984.3,0.0
2013-02-06 06:00:00,89,2,-0.1,90,984.3,0.0
2013-02-06 07:00:00,138,3,0.4,91,984.4,0.0
2013-02-06 08:00:00,111,4,0.5,92,984.3,0.0
2013-02-06 09:00:00,132,3,1.0,97,984.2,0.0
